# mode: ho, integrator: rk4, N: 1, P: 1, dt: 0.01, steps: 1000, n_steps: 1000, n_frames: 1001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 1000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 1000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-08T18:23:48Z
step,time,x,v,E_kin,E_pot,E_total
477,4.77,0.0575791557268292,0.998340944176469,3.33412266653975e-26,1.10905834380912e-28,3.34521324997785e-26
478,4.78,0.0675595198446415,0.997715245584493,3.32994473086935e-26,1.52685191084507e-28,3.3452132499778e-26
479,4.79,0.0775331280667698,0.996989776299402,3.32510388205425e-26,2.0109367923505e-28,3.34521324997775e-26
480,4.8,0.0874989830407032,0.99616460886752,3.31960205636943e-26,2.56111936082721e-28,3.34521324997771e-26
481,4.81,0.0974560881892494,0.995239825804902,3.31344145447182e-26,3.17717955058352e-28,3.34521324997766e-26
482,4.82,0.107403447810191,0.994215519589084,3.30662454052004e-26,3.8588709457576e-28,3.34521324997761e-26
483,4.83,0.117340067175857,0.993091792649833,3.29915404118876e-26,4.60592087888051e-28,3.34521324997757e-26
484,4.84,0.127264952632589,0.991868757358908,3.29103294457813e-26,5.41803053993957e-28,3.34521324997752e-26
485,4.85,0.137177111700114,0.990546536018819,3.28226449901849e-26,6.29487509589842e-28,3.34521324997747e-26
486,4.86,0.147075553170785,0.989125260850596,3.27285221177117e-26,7.23610382062582e-28,3.34521324997743e-26
487,4.87,0.156959287208704,0.987605073980574,3.26279984762557e-26,8.24134023518148e-28,3.34521324997738e-26
488,4.88,0.166827325448703,0.985986127426171,3.25211142739331e-26,9.31018225840264e-28,3.34521324997733e-26
489,4.89,0.176678681095183,0.984268583080694,3.24079122629998e-26,1.04422023677311e-27,3.34521324997729e-26
490,4.9,0.186512369020787,0.982452612697147,3.22884377227508e-26,1.16369477702166e-27,3.34521324997724e-26
491,4.91,0.196327405864919,0.980538397871055,3.21627384414092e-26,1.28939405836279e-27,3.3452132499772e-26
492,4.92,0.206122810132073,0.978526130022304,3.20308646970115e-26,1.42126780275996e-27,3.34521324997715e-26
493,4.93,0.215897602289985,0.976416010376003,3.18928692372973e-26,1.55926326247368e-27,3.3452132499771e-26
494,4.94,0.225650804867587,0.974208249942358,3.17488072586105e-26,1.70332524116002e-27,3.34521324997706e-26
495,4.95,0.235381442552746,0.971903069495573,3.15987363838218e-26,1.85339611594829e-27,3.34521324997701e-26
496,4.96,0.245088542289805,0.96950069955177,3.14427166392801e-26,2.00941586048953e-27,3.34521324997696e-26
497,4.97,0.254771133376879,0.967001380345944,3.1280810430803e-26,2.17132206896614e-27,3.34521324997692e-26
498,4.98,0.264428247562927,0.964405361807931,3.11130825187152e-26,2.33904998105348e-27,3.34521324997687e-26
499,4.99,0.27405891914458,0.961712903537421,3.09395999919452e-26,2.51253250782306e-27,3.34521324997683e-26
500,5,0.283662185062704,0.958924274777999,3.07604322411905e-26,2.69170025857726e-27,3.34521324997678e-26
501,5.01,0.293237084998711,0.956039754390215,3.05756509311627e-26,2.87648156860466e-27,3.34521324997673e-26
502,5.02,0.302782661470586,0.953059630823706,3.03853299719219e-26,3.06680252784497e-27,3.34521324997669e-26
503,5.03,0.312297959928637,0.949984202088344,3.01895454893143e-26,3.26258701045209e-27,3.34521324997664e-26
504,5.04,0.321782028850948,0.94681377572444,2.99883757945225e-26,3.46375670524342e-27,3.34521324997659e-26
505,5.05,0.33123391983853,0.943548668771988,2.97819013527422e-26,3.67023114702328e-27,3.34521324997655e-26
506,5.06,0.340652687710161,0.940189207738963,2.95702047509971e-26,3.88192774876792e-27,3.3452132499765e-26
507,5.07,0.350037390596902,0.936735728568668,2.93533706651053e-26,4.09876183465926e-27,3.34521324997645e-26
508,5.08,0.359387090036286,0.933188576606142,2.91314858258101e-26,4.32064667395401e-27,3.34521324997641e-26
509,5.09,0.368700851066161,0.929548106563626,2.89046389840887e-26,4.54749351567492e-27,3.34521324997636e-26
510,5.1,0.377977742318185,0.92581468248509,2.86729208756532e-26,4.77921162410989e-27,3.34521324997631e-26
511,5.11,0.387216836110964,0.92198867770983,2.84364241846576e-26,5.0157083151051e-27,3.34521324997627e-26
512,5.12,0.396417208542817,0.918070474835136,2.81952435066248e-26,5.2568889931374e-27,3.34521324997622e-26
513,5.13,0.405577939584169,0.91406046567803,2.79494753106104e-26,5.50265718915131e-27,3.34521324997617e-26
514,5.14,0.41469811316955,0.909959051236087,2.7699217900616e-26,5.75291459914529e-27,3.34521324997613e-26
515,5.15,0.423776817289202,0.905766641647331,2.74445713762687e-26,6.00756112349209e-27,3.34521324997608e-26
516,5.16,0.432813144080277,0.901483656149229,2.71856375927831e-26,6.26649490697723e-27,3.34521324997604e-26
517,5.17,0.441806189917628,0.897110523036761,2.69225201202202e-26,6.52961237953973e-27,3.34521324997599e-26
518,5.18,0.450755055504166,0.892647679619594,2.66553242020607e-26,6.79680829769878e-27,3.34521324997594e-26
519,5.19,0.459658845960788,0.88809557217835,2.63841567131093e-26,7.06797578664968e-27,3.3452132499759e-26
520,5.2,0.468516670915869,0.883454655919981,2.61091261167461e-26,7.34300638301241e-27,3.34521324997585e-26
521,5.21,0.477327644594295,0.878725394932244,2.58303424215426e-26,7.62179007821545e-27,3.3452132499758e-26
522,5.22,0.486090885906042,0.873908262137298,2.55479171372597e-26,7.90421536249782e-27,3.34521324997576e-26
523,5.23,0.494805518534281,0.869003739244407,2.52619632302457e-26,8.19016926951143e-27,3.34521324997571e-26
524,5.24,0.503470671023011,0.864012316701773,2.49725950782505e-26,8.47953742150617e-27,3.34521324997566e-26
525,5.25,0.512085476864204,0.858934493647491,2.46799284246767e-26,8.77220407507944e-27,3.34521324997562e-26
526,5.26,0.520649074584456,0.853770777859636,2.43840803322837e-26,9.06805216747202e-27,3.34521324997557e-26
527,5.27,0.52916060783113,0.848521685705482,2.40851691363637e-26,9.36696336339155e-27,3.34521324997553e-26
528,5.28,0.537619225457996,0.843187742089871,2.37833143974097e-26,9.66881810234511e-27,3.34521324997548e-26
529,5.29,0.54602408161034,0.837769480402719,2.34786368532925e-26,9.97349564646181e-27,3.34521324997543e-26
530,5.3,0.55437433580955,0.832267442465679,2.31712583709675e-26,1.02808741287864e-26,3.34521324997539e-26
531,5.31,0.562669153037165,0.826682178477961,2.28613018977292e-26,1.05908306020241e-26,3.34521324997534e-26
532,5.32,0.570907703818375,0.821014246961309,2.25488914120343e-26,1.09032410877186e-26,3.34521324997529e-26
533,5.33,0.579089164304967,0.81526421470415,2.22341518739116e-26,1.12179806258409e-26,3.34521324997525e-26
534,5.34,0.587212716357712,0.809432656704919,2.19172091749797e-26,1.15349233247723e-26,3.3452132499752e-26
535,5.35,0.595277547628172,0.803520156114557,2.15981900880925e-26,1.1853942411659e-26,3.34521324997515e-26
536,5.36,0.603282851639943,0.797527304178194,2.12772222166312e-26,1.21749102831199e-26,3.34521324997511e-26
537,5.37,0.611227827869293,0.791454700176031,2.09544339434647e-26,1.24976985562859e-26,3.34521324997506e-26
538,5.38,0.619111681825221,0.785302951363406,2.06299543795985e-26,1.28221781201516e-26,3.34521324997501e-26
539,5.39,0.626933625128902,0.779072672910076,2.03039133125319e-26,1.31482191872178e-26,3.34521324997497e-26
540,5.4,0.634692875592523,0.772764487838692,1.99764411543444e-26,1.34756913454048e-26,3.34521324997492e-26
541,5.41,0.642388657297505,0.766379026962506,1.96476688895332e-26,1.38044636102156e-26,3.34521324997487e-26
542,5.42,0.650020200672089,0.759916928822284,1.93177280226205e-26,1.41344044771278e-26,3.34521324997483e-26
543,5.43,0.657586742568299,0.753378839622454,1.89867505255538e-26,1.4465381974194e-26,3.34521324997478e-26
544,5.44,0.665087526338249,0.746765413166488,1.86548687849192e-26,1.47972637148282e-26,3.34521324997473e-26
545,5.45,0.672521801909815,0.740077310791521,1.83222155489876e-26,1.51299169507593e-26,3.34521324997469e-26
546,5.46,0.679888825861633,0.733315201302216,1.79889238746183e-26,1.54632086251281e-26,3.34521324997464e-26
547,5.47,0.687187861497449,0.726479760903886,1.7655127074037e-26,1.5797005425709e-26,3.3452132499746e-26
548,5.48,0.694418178919782,0.719571673134877,1.73209586615134e-26,1.61311738382321e-26,3.34521324997455e-26
549,5.49,0.701579055102913,0.712591628798207,1.6986552299957e-26,1.6465580199788e-26,3.3452132499745e-26
550,5.5,0.708669773965193,0.705540325892494,1.66520417474538e-26,1.68000907522908e-26,3.34521324997446e-26
551,5.51,0.715689626440645,0.698418469542151,1.63175608037645e-26,1.71345716959796e-26,3.34521324997441e-26
552,5.52,0.72263791054987,0.69122677192688,1.59832432568069e-26,1.74688892429367e-26,3.34521324997436e-26
553,5.53,0.729513931470248,0.683965952210448,1.56492228291424e-26,1.78029096706008e-26,3.34521324997432e-26
554,5.54,0.736317001605418,0.676636736468776,1.53156331244884e-26,1.81364993752543e-26,3.34521324997427e-26
555,5.55,0.743046440654035,0.66923985761733,1.49826075742789e-26,1.84695249254633e-26,3.34521324997422e-26
556,5.56,0.749701575677802,0.661776055337833,1.46502793842938e-26,1.8801853115448e-26,3.34521324997418e-26
557,5.57,0.756281741168763,0.65424607600429,1.43187814813779e-26,1.91333510183634e-26,3.34521324997413e-26
558,5.58,0.762786279115852,0.646650672608362,1.39882464602726e-26,1.94638860394682e-26,3.34521324997408e-26
559,5.59,0.769214539070695,0.638990604684057,1.36588065305792e-26,1.97933259691611e-26,3.34521324997404e-26
560,5.6,0.775565878212654,0.631266638231785,1.33305934638771e-26,2.01215390358628e-26,3.34521324997399e-26
561,5.61,0.781839661413107,0.623479545641755,1.30037385410168e-26,2.04483939587227e-26,3.34521324997394e-26
562,5.62,0.788035261298963,0.615630105616735,1.26783724996094e-26,2.07737600001296e-26,3.3452132499739e-26
563,5.63,0.794152058315396,0.607719103094187,1.23546254817333e-26,2.10975070180052e-26,3.34521324997385e-26
564,5.64,0.800189440787802,0.599747329167771,1.20326269818791e-26,2.1419505517859e-26,3.34521324997381e-26
565,5.65,0.806146804982964,0.591715581008236,1.17125057951534e-26,2.17396267045842e-26,3.34521324997376e-26
566,5.66,0.812023555169428,0.583624661783705,1.13943899657627e-26,2.20577425339744e-26,3.34521324997371e-26
567,5.67,0.817819103677073,0.575475380579358,1.10784067357973e-26,2.23737257639394e-26,3.34521324997367e-26
568,5.68,0.823532870955877,0.567268552316524,1.07646824943359e-26,2.26874500054002e-26,3.34521324997362e-26
569,5.69,0.829164285633875,0.559004997671189,1.04533427268924e-26,2.29987897728433e-26,3.34521324997357e-26
570,5.7,0.83471278457429,0.550685542991933,1.01445119652224e-26,2.33076205345129e-26,3.34521324997353e-26
571,5.71,0.840177812931854,0.54231102021729,9.83831373751296e-27,2.36138187622218e-26,3.34521324997348e-26
572,5.72,0.845558824208284,0.533882266792559,9.53487051897254e-27,2.39172619807618e-26,3.34521324997343e-26
573,5.73,0.850855280306938,0.525400125586059,9.23430368284267e-27,2.42178288168912e-26,3.34521324997339e-26
574,5.74,0.856066651586619,0.51686544480484,8.93673345185029e-27,2.45153990478831e-26,3.34521324997334e-26
575,5.75,0.861192416914541,0.508279077909869,8.64227885012021e-27,2.48098536496127e-26,3.34521324997329e-26
576,5.76,0.866232063718445,0.499641883530681,8.35105765556711e-27,2.51010748441654e-26,3.34521324997325e-26
577,5.77,0.871185088037849,0.490954725379515,8.06318635278589e-27,2.53889461469461e-26,3.3452132499732e-26
578,5.78,0.876050994574448,0.482218472164946,7.7787800864594e-27,2.56733524132721e-26,3.34521324997315e-26
579,5.79,0.880829296741645,0.473433997505017,7.49795261530213e-27,2.59541798844289e-26,3.34521324997311e-26
580,5.8,0.885519516713204,0.464602179839872,7.22081626655821e-27,2.62313162331724e-26,3.34521324997306e-26
581,5.81,0.890121185471037,0.455723902343919,6.947481891072e-27,2.65046506086581e-26,3.34521324997301e-26
582,5.82,0.894633842852102,0.446800052837507,6.67805881894928e-27,2.67740736807804e-26,3.34521324997297e-26
583,5.83,0.899057037594423,0.437831523698151,6.41265481582662e-27,2.70394776839026e-26,3.34521324997292e-26
584,5.84,0.903390327382212,0.428819211771292,6.15137603976657e-27,2.73007564599622e-26,3.34521324997287e-26
585,5.85,0.907633278890099,0.41976401828061,5.89432699879587e-27,2.75578055009324e-26,3.34521324997283e-26
586,5.86,0.911785467826472,0.41066684873791,5.64161050910363e-27,2.78105219906242e-26,3.34521324997278e-26
587,5.87,0.915846478975895,0.401528612852564,5.39332765391618e-27,2.80588048458112e-26,3.34521324997274e-26
588,5.88,0.919815906240639,0.392350224440546,5.1495777430652e-27,2.83025547566617e-26,3.34521324997269e-26
589,5.89,0.923693352681285,0.383132601333048,4.91045827326504e-27,2.85416742264614e-26,3.34521324997264e-26
590,5.9,0.927478430556421,0.373876665284699,4.67606488911541e-27,2.87760676106105e-26,3.3452132499726e-26
591,5.91,0.931170761361412,0.364583341881391,4.44649134484474e-27,2.90056411548808e-26,3.34521324997255e-26
592,5.92,0.934769975866255,0.355253560447719,4.22182946680978e-27,2.92303030329152e-26,3.3452132499725e-26
593,5.93,0.9382757141525,0.345888253954053,4.00216911676628e-27,2.94499633829583e-26,3.34521324997246e-26
594,5.94,0.941687625649238,0.336488358923236,3.78759815592547e-27,2.96645343437986e-26,3.34521324997241e-26
595,5.95,0.945005369168165,0.327054815336938,3.57820240981078e-27,2.98739300899129e-26,3.34521324997236e-26
596,5.96,0.948228612937692,0.317588566541658,3.37406563392872e-27,3.00780668657944e-26,3.34521324997232e-26
597,5.97,0.951357034636129,0.308090559154384,3.17526948026785e-27,3.02768630194549e-26,3.34521324997227e-26
598,5.98,0.954390321423914,0.298561742967942,2.98189346463904e-27,3.04702390350832e-26,3.34521324997222e-26
599,5.99,0.957328169974894,0.289003070856009,2.79401493487021e-27,3.06581175648516e-26,3.34521324997218e-26
600,6,0.960170286506664,0.27941549867783,2.61170903986825e-27,3.08404234598531e-26,3.34521324997213e-26
601,6.01,0.962916386809938,0.269799985182634,2.43504869956043e-27,3.10170838001604e-26,3.34521324997208e-26
602,6.02,0.965566196276975,0.260157491913756,2.26410457572742e-27,3.1188027923993e-26,3.34521324997204e-26
603,6.03,0.968119449929036,0.250488983112489,2.09894504373952e-27,3.13531874559804e-26,3.34521324997199e-26
604,6.04,0.970575892442883,0.240795425621655,1.93963616520741e-27,3.1512496334512e-26,3.34521324997194e-26
605,6.05,0.972935278176313,0.231077788788926,1.78624166155842e-27,3.16658908381606e-26,3.3452132499719e-26
606,6.06,0.975197371192719,0.221337044369885,1.63882288854874e-27,3.18133096111698e-26,3.34521324997185e-26
607,6.07,0.977361945284683,0.211574166430859,1.49743881172203e-27,3.1954693687996e-26,3.34521324997181e-26
608,6.08,0.9794287839966,0.201790131251504,1.3621459828239e-27,3.20899865168937e-26,3.34521324997176e-26
609,6.09,0.981397680646322,0.191985917227185,1.23299851718202e-27,3.22191339825351e-26,3.34521324997171e-26
610,6.1,0.983268438345824,0.182162504771135,1.11004807206071e-27,3.23420844276559e-26,3.34521324997167e-26
611,6.11,0.985040870020896,0.172320876216412,9.93343825998671e-28,3.24587886737175e-26,3.34521324997162e-26
612,6.12,0.986714798429847,0.162462015717671,8.829324591383e-28,3.25692000405774e-26,3.34521324997157e-26
613,6.13,0.988290056181231,0.152586909152745,7.78858134554196e-28,3.26732743651611e-26,3.34521324997153e-26
614,6.14,0.989766485750585,0.142696544024063,6.81162480588547e-28,3.27709700191263e-26,3.34521324997148e-26
615,6.15,0.991143939496184,0.132791909359893,5.8988457420034e-28,3.2862247925514e-26,3.34521324997143e-26
616,6.16,0.992422279673799,0.12287399561545,5.05060925335103e-28,3.29470715743788e-26,3.34521324997139e-26
617,6.17,0.99360137845048,0.112943794573842,4.26725462321408e-28,3.3025407037392e-26,3.34521324997134e-26
618,6.18,0.994681117917331,0.103002299246898,3.54909518299996e-28,3.30972229814129e-26,3.34521324997129e-26
619,6.19,0.995661390101305,0.0930505037758667,2.89641818690939e-28,3.31624906810215e-26,3.34521324997125e-26
620,6.2,0.996542096976,0.0830894033320009,2.30948469703849e-28,3.32211840300082e-26,3.3452132499712e-26
621,6.21,0.997323150471463,0.0731199940170444,1.78852947895752e-28,3.32732795518158e-26,3.34521324997115e-26
622,6.22,0.998004472482996,0.0631432727636206,1.33376090780767e-28,3.33187564089303e-26,3.34521324997111e-26
623,6.23,0.998585994878964,0.0531602372355409,9.45360884953892e-29,3.33575964112152e-26,3.34521324997106e-26
624,6.24,0.999067659507613,0.0431718857280387,6.23484765226684e-29,3.33897840231875e-26,3.34521324997102e-26
625,6.25,0.999449418202882,0.0331792170679411,3.68261294782294e-29,3.34153063702315e-26,3.34521324997097e-26
626,6.26,0.999731232789219,0.0231832305137866,1.79792559605945e-29,3.34341532437486e-26,3.34521324997092e-26
627,6.27,0.999913075085401,0.0131849256559005,5.81539446788095e-30,3.34463171052409e-26,3.34521324997088e-26
628,6.28,0.999994926907348,0.00318530231643659,3.39410382502054e-31,3.34517930893258e-26,3.34521324997083e-26
629,6.29,0.999976780069948,-0.00681463955060435,1.55349402507919e-30,3.34505790056827e-26,3.34521324997078e-26
630,6.3,0.999858636387869,-0.0168138999593691,9.45715977834269e-30,3.3442675339929e-26,3.34521324997074e-26
631,6.31,0.99964050767538,-0.0268114789921495,2.40472462813723e-29,3.34280852534255e-26,3.34521324997069e-26
632,6.32,0.999322415745172,-0.0368063768993739,4.53179176940994e-29,3.34068145820123e-26,3.34521324997064e-26
633,6.33,0.998904392406171,-0.0467975941995806,7.32606660315652e-29,3.33788718336744e-26,3.3452132499706e-26
634,6.34,0.998386479460364,-0.056784131779366,1.07864314567001e-28,3.33442681851385e-26,3.34521324997055e-26
635,6.35,0.997768728698614,-0.0667649909932941,1.49115022302371e-28,3.33030174774027e-26,3.3452132499705e-26
636,6.36,0.997051201895481,-0.0767391737637612,1.96996289504586e-28,3.32551362102e-26,3.34521324997046e-26
637,6.37,0.996233970803049,-0.0867056826808022,2.51488964305176e-28,3.32006435353989e-26,3.34521324997041e-26
638,6.38,0.995317117143746,-0.0966635211018309,3.12571250360782e-28,3.31395612493429e-26,3.34521324997036e-26
639,6.39,0.994300732602172,-0.106611693251304,3.80218715571407e-28,3.30719137841318e-26,3.34521324997032e-26
640,6.4,0.993184918815937,-0.116549204320295,4.54404301852925e-28,3.29977281978498e-26,3.34521324997027e-26
641,6.41,0.991969787365488,-0.126475060565981,5.35098335959955e-28,3.29170341637423e-26,3.34521324997022e-26
642,6.42,0.990655459762957,-0.136388269411008,6.22268541354767e-28,3.2829863958347e-26,3.34521324997018e-26
643,6.43,0.98924206744001,-0.146287839542752,7.15880051117461e-28,3.27362524485839e-26,3.34521324997013e-26
644,6.44,0.987729751734701,-0.15617278101245,8.15895421892275e-28,3.26362370778086e-26,3.34521324997009e-26
645,6.45,0.986118663877341,-0.166042105334193,9.22274648864426e-28,3.2529857850836e-26,3.34521324997004e-26
646,6.46,0.984408964975372,-0.175894825583774,1.0349751817615e-27,3.24171573179384e-26,3.34521324996999e-26
647,6.47,0.98260082599726,-0.185729956497377,1.15395194187301e-27,3.22981805578265e-26,3.34521324996995e-26
648,6.48,0.980694427755397,-0.195546514570108,1.27915734008124e-27,3.21729751596177e-26,3.3452132499699e-26
649,6.49,0.978689960888016,-0.20534351815434,1.41054129589631e-27,3.20415912038022e-26,3.34521324996985e-26
650,6.5,0.976587625840135,-0.215119987557878,1.54805125748766e-27,3.19040812422104e-26,3.34521324996981e-26
651,6.51,0.974387632843507,-0.224874945141931,1.6916322227041e-27,3.17605002769935e-26,3.34521324996976e-26
652,6.52,0.972090201895598,-0.234607415418868,1.84122676107394e-27,3.16109057386232e-26,3.34521324996971e-26
653,6.53,0.969695562737588,-0.244316425149772,1.99677503677642e-27,3.14553574629203e-26,3.34521324996967e-26
654,6.54,0.967203954831398,-0.254001003441762,2.15821483257521e-27,3.1293917667121e-26,3.34521324996962e-26
655,6.55,0.964615627335741,-0.263660181845079,2.3254815747045e-27,3.11266509249912e-26,3.34521324996957e-26
656,6.56,0.96193083908121,-0.273292994449931,2.49850835869765e-27,3.09536241409976e-26,3.34521324996953e-26
657,6.57,0.959149858544394,-0.282898477983086,2.67722597614807e-27,3.07749065235467e-26,3.34521324996948e-26
658,6.58,0.956272963821028,-0.292475671904196,2.86156294239165e-27,3.05905695573027e-26,3.34521324996944e-26
659,6.59,0.953300442598187,-0.302023618501848,3.0514455250997e-27,3.04006869745942e-26,3.34521324996939e-26
660,6.6,0.950232592125517,-0.311541362989341,3.24679777377089e-27,3.02053347259225e-26,3.34521324996934e-26
661,6.61,0.947069719185508,-0.321027953600157,3.44754155011043e-27,3.00045909495825e-26,3.3452132499693e-26
662,6.62,0.943812140062818,-0.330482441683141,3.65359655928433e-27,2.97985359404082e-26,3.34521324996925e-26
663,6.63,0.940460180512646,-0.339903881797362,3.86488038203631e-27,2.95872521176557e-26,3.3452132499692e-26
664,6.64,0.937014175728152,-0.349291331806662,4.08130850765435e-27,2.93708239920372e-26,3.34521324996916e-26
665,6.65,0.933474470306944,-0.358643852973862,4.30279436777391e-27,2.91493381319172e-26,3.34521324996911e-26
666,6.66,0.929841418216613,-0.367960510054639,4.52924937100404e-27,2.89228831286866e-26,3.34521324996906e-26
667,6.67,0.926115382759341,-0.37724037139105,4.76058293836283e-27,2.86915495613273e-26,3.34521324996902e-26
668,6.68,0.922296736535569,-0.386482509004693,4.99670253950776e-27,2.84554299601819e-26,3.34521324996897e-26
669,6.69,0.918385861406737,-0.39568599868951,5.2375137297466e-27,2.82146187699426e-26,3.34521324996892e-26
670,6.7,0.914383148457099,-0.404849920104202,5.48292018781405e-27,2.79692123118747e-26,3.34521324996888e-26
671,6.71,0.910288997954614,-0.413973356864264,5.73282375439895e-27,2.77193087452894e-26,3.34521324996883e-26
672,6.72,0.90610381931092,-0.423055396633623,5.98712447140667e-27,2.74650080282812e-26,3.34521324996878e-26
673,6.73,0.901828031040394,-0.43209513121587,6.24572062194106e-27,2.72064118777463e-26,3.34521324996874e-26
674,6.74,0.897462060718301,-0.441091656645081,6.50850877098982e-27,2.69436237286971e-26,3.34521324996869e-26
675,6.75,0.893006344938033,-0.45004407327621,6.77538380679716e-27,2.66767486928893e-26,3.34521324996865e-26
676,6.76,0.888461329267455,-0.458951485875054,7.04623898290705e-27,2.64058935167789e-26,3.3452132499686e-26
677,6.77,0.883827468204348,-0.467813003707777,7.32096596086041e-27,2.61311665388251e-26,3.34521324996855e-26
678,6.78,0.879105225130955,-0.476627740629979,7.59945485352907e-27,2.5852677646156e-26,3.34521324996851e-26
679,6.79,0.874295072267649,-0.485394815175314,7.88159426906911e-27,2.55705382306155e-26,3.34521324996846e-26
680,6.8,0.869397490625708,-0.494113350643634,8.16727135547614e-27,2.5284861144208e-26,3.34521324996841e-26
681,6.81,0.864412969959215,-0.502782475188658,8.45637184572459e-27,2.49957606539591e-26,3.34521324996837e-26
682,6.82,0.859342008716081,-0.511401321905155,8.74878010347301e-27,2.47033523962102e-26,3.34521324996832e-26
683,6.83,0.854185113988207,-0.519969028915636,9.04437916931704e-27,2.44077533303657e-26,3.34521324996827e-26
684,6.84,0.848942801460766,-0.528484739456541,9.34305080757164e-27,2.41090816921106e-26,3.34521324996823e-26
685,6.85,0.843615595360644,-0.536947601963911,9.64467555356374e-27,2.38074569461181e-26,3.34521324996818e-26
686,6.86,0.83820402840401,-0.545356770158548,9.94913276141659e-27,2.35029997382647e-26,3.34521324996813e-26
687,6.87,0.832708641743051,-0.553711403130641,1.02563006523064e-26,2.31958318473744e-26,3.34521324996809e-26
688,6.88,0.827129984911854,-0.562010665423854,1.05660563631725e-26,2.28860761365079e-26,3.34521324996804e-26
689,6.89,0.821468615771451,-0.570253727118875,1.08782759958604e-26,2.25738565038196e-26,3.345213249968e-26
690,6.9,0.81572510045404,-0.578439763916403,1.119283466668e-26,2.22592978329995e-26,3.34521324996795e-26
691,6.91,0.809900013306366,-0.586567957219581,1.15096065563571e-26,2.1942525943322e-26,3.3452132499679e-26
692,6.92,0.80399393683229,-0.594637494215852,1.18284649603593e-26,2.16236675393193e-26,3.34521324996786e-26
693,6.93,0.798007461634536,-0.60264756795824,1.21492823395765e-26,2.13028501601016e-26,3.34521324996781e-26
694,6.94,0.791941186355636,-0.610597377446047,1.24719303713345e-26,2.09802021283431e-26,3.34521324996776e-26
695,6.95,0.785795717618063,-0.618486127704949,1.27962800007226e-26,2.06558524989546e-26,3.34521324996772e-26
696,6.96,0.779571669963569,-0.626313029866494,1.31222014922136e-26,2.03299310074631e-26,3.34521324996767e-26
697,6.97,0.773269665791733,-0.634077301246988,1.34495644815565e-26,2.00025680181197e-26,3.34521324996762e-26
698,6.98,0.766890335297719,-0.641778165425764,1.37782380279204e-26,1.96738944717554e-26,3.34521324996758e-26
699,6.99,0.760434316409262,-0.649414852322822,1.4108090666269e-26,1.93440418334063e-26,3.34521324996753e-26
700,7,0.753902254722869,-0.656986598275835,1.44389904599449e-26,1.90131420397299e-26,3.34521324996748e-26
701,7.01,0.747294803439267,-0.664492646116519,1.47708050534428e-26,1.86813274462316e-26,3.34521324996744e-26
702,7.02,0.740612623298077,-0.671932245246344,1.51034017253492e-26,1.83487307743247e-26,3.34521324996739e-26
703,7.03,0.733856382511745,-0.679304651711597,1.54366474414301e-26,1.80154850582434e-26,3.34521324996734e-26
704,7.04,0.727026756698719,-0.686609128277775,1.57704089078422e-26,1.76817235918308e-26,3.3452132499673e-26
705,7.05,0.720124428815889,-0.693844944503309,1.61045526244491e-26,1.73475798752234e-26,3.34521324996725e-26
706,7.06,0.713150089090291,-0.701011376812607,1.64389449382194e-26,1.70131875614526e-26,3.34521324996721e-26
707,7.07,0.706104434950086,-0.708107708568409,1.67734520966861e-26,1.66786804029855e-26,3.34521324996716e-26
708,7.08,0.698988170954816,-0.715133230143454,1.71079403014458e-26,1.63441921982253e-26,3.34521324996711e-26
709,7.09,0.69180200872495,-0.722087238991439,1.74422757616765e-26,1.60098567379941e-26,3.34521324996707e-26
710,7.1,0.684546666870723,-0.728969039717274,1.77763247476518e-26,1.56758077520184e-26,3.34521324996702e-26
711,7.11,0.677222870920275,-0.735777944146621,1.81099536442313e-26,1.53421788554384e-26,3.34521324996697e-26
712,7.12,0.669831353247096,-0.742513271394712,1.84430290043048e-26,1.50091034953645e-26,3.34521324996693e-26
713,7.13,0.662372852996795,-0.749174347934435,1.87754176021691e-26,1.46767148974998e-26,3.34521324996688e-26
714,7.14,0.654848116013181,-0.755760507663687,1.91069864868168e-26,1.43451460128515e-26,3.34521324996683e-26
715,7.15,0.647257894763681,-0.762271091971983,1.94376030351152e-26,1.40145294645527e-26,3.34521324996679e-26
716,7.16,0.639602948264096,-0.768705449806318,1.97671350048529e-26,1.36849974948145e-26,3.34521324996674e-26
717,7.17,0.631884042002696,-0.775062937736271,2.00954505876359e-26,1.33566819120311e-26,3.3452132499667e-26
718,7.18,0.624101947863674,-0.781342920018347,2.04224184616084e-26,1.30297140380581e-26,3.34521324996665e-26
719,7.19,0.61625744404996,-0.787544768659551,2.07479078439806e-26,1.27042246556855e-26,3.3452132499666e-26
720,7.2,0.608351315005398,-0.793667863480188,2.10717885433391e-26,1.23803439563264e-26,3.34521324996656e-26
721,7.21,0.600384351336302,-0.799711592175877,2.13939310117228e-26,1.20582014879423e-26,3.34521324996651e-26
722,7.22,0.592357349732402,-0.805675350378786,2.17142063964394e-26,1.17379261032253e-26,3.34521324996646e-26
723,7.23,0.584271112887169,-0.811558541718064,2.20324865916053e-26,1.14196459080589e-26,3.34521324996642e-26
