# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.0005, steps: 20000, n_steps: 20000, n_frames: 20001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 20000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 20000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-07T20:15:44Z
step,time,x,v,E_kin,E_pot,E_total
7901,3.9505,-0.690971738376084,0.72424806427735,1.75468229719264e-26,1.59714511461369e-26,3.35182741180633e-26
7902,3.951,-0.690609614343946,0.724593550146538,1.75635675808431e-26,1.59547149167887e-26,3.35182824976318e-26
7903,3.9515,-0.690247317568872,0.72493885495371,1.75803113937047e-26,1.59379794834977e-26,3.35182908772024e-26
7904,3.952,-0.689884848141396,0.725283978612494,1.75970543937712e-26,1.59212448630039e-26,3.35182992567751e-26
7905,3.9525,-0.689522206152089,0.725628921036565,1.76137965643033e-26,1.59045110720466e-26,3.351830763635e-26
7906,3.953,-0.689159391691571,0.725973682139641,1.76305378885627e-26,1.58877781273642e-26,3.35183160159269e-26
7907,3.9535,-0.688796404850501,0.726318261835487,1.76472783498117e-26,1.58710460456942e-26,3.35183243955059e-26
7908,3.954,-0.688433245719583,0.726662660037912,1.76640179313137e-26,1.58543148437733e-26,3.3518332775087e-26
7909,3.9545,-0.688069914389564,0.727006876660772,1.76807566163329e-26,1.58375845383373e-26,3.35183411546702e-26
7910,3.955,-0.687706410951234,0.727350911617967,1.76974943881342e-26,1.58208551461212e-26,3.35183495342554e-26
7911,3.9555,-0.687342735495425,0.727694764823442,1.77142312299837e-26,1.58041266838591e-26,3.35183579138428e-26
7912,3.956,-0.686978888113013,0.72803843619119,1.77309671251483e-26,1.5787399168284e-26,3.35183662934323e-26
7913,3.9565,-0.686614868894918,0.728381925635247,1.77477020568957e-26,1.57706726161282e-26,3.35183746730239e-26
7914,3.957,-0.6862506779321,0.728725233069694,1.77644360084947e-26,1.57539470441228e-26,3.35183830526176e-26
7915,3.9575,-0.685886315315565,0.72906835840866,1.77811689632152e-26,1.57372224689982e-26,3.35183914322133e-26
7916,3.958,-0.685521781136361,0.729411301566318,1.77979009043277e-26,1.57204989074835e-26,3.35183998118112e-26
7917,3.9585,-0.685157075485578,0.729754062456886,1.78146318151041e-26,1.5703776376307e-26,3.35184081914111e-26
7918,3.959,-0.684792198454349,0.730096640994629,1.78313616788172e-26,1.5687054892196e-26,3.35184165710132e-26
7919,3.9595,-0.684427150133852,0.730439037093856,1.78480904787406e-26,1.56703344718767e-26,3.35184249506173e-26
7920,3.96,-0.684061930615305,0.730781250668923,1.78648181981494e-26,1.56536151320742e-26,3.35184333302236e-26
7921,3.9605,-0.683696539989971,0.731123281634231,1.78815448203193e-26,1.56368968895125e-26,3.35184417098319e-26
7922,3.961,-0.683330978349153,0.731465129904226,1.78982703285275e-26,1.56201797609148e-26,3.35184500894423e-26
7923,3.9615,-0.682965245784201,0.7318067953934,1.79149947060521e-26,1.56034637630028e-26,3.35184584690548e-26
7924,3.962,-0.682599342386505,0.732148278016292,1.79317179361722e-26,1.55867489124972e-26,3.35184668486695e-26
7925,3.9625,-0.682233268247497,0.732489577687485,1.79484400021683e-26,1.55700352261178e-26,3.35184752282862e-26
7926,3.963,-0.681867023458653,0.732830694321609,1.7965160887322e-26,1.5553322720583e-26,3.3518483607905e-26
7927,3.9635,-0.681500608111492,0.733171627833339,1.79818805749159e-26,1.553661141261e-26,3.35184919875259e-26
7928,3.964,-0.681134022297575,0.733512378137394,1.79985990482339e-26,1.5519901318915e-26,3.35185003671489e-26
7929,3.9645,-0.680767266108507,0.733852945148543,1.80153162905612e-26,1.55031924562128e-26,3.3518508746774e-26
7930,3.965,-0.680400339635932,0.734193328781597,1.8032032285184e-26,1.54864848412171e-26,3.35185171264012e-26
7931,3.9655,-0.680033242971542,0.734533528951415,1.804874701539e-26,1.54697784906404e-26,3.35185255060304e-26
7932,3.966,-0.679665976207066,0.734873545572901,1.8065460464468e-26,1.54530734211938e-26,3.35185338856618e-26
7933,3.9665,-0.679298539434279,0.735213378561005,1.8082172615708e-26,1.54363696495872e-26,3.35185422652953e-26
7934,3.967,-0.678930932744999,0.735553027830722,1.80988834524016e-26,1.54196671925293e-26,3.35185506449308e-26
7935,3.9675,-0.678563156231083,0.735892493297094,1.81155929578412e-26,1.54029660667273e-26,3.35185590245685e-26
7936,3.968,-0.678195209984435,0.73623177487521,1.81323011153211e-26,1.53862662888872e-26,3.35185674042083e-26
7937,3.9685,-0.677827094096997,0.736570872480202,1.81490079081365e-26,1.53695678757137e-26,3.35185757838501e-26
7938,3.969,-0.677458808660757,0.736909786027251,1.81657133195841e-26,1.535287084391e-26,3.35185841634941e-26
7939,3.9695,-0.677090353767744,0.737248515431581,1.8182417332962e-26,1.53361752101781e-26,3.35185925431401e-26
7940,3.97,-0.676721729510028,0.737587060608465,1.81991199315698e-26,1.53194809912184e-26,3.35186009227882e-26
7941,3.9705,-0.676352935979723,0.73792542147322,1.82158210987083e-26,1.53027882037302e-26,3.35186093024385e-26
7942,3.971,-0.675983973268987,0.73826359794121,1.82325208176797e-26,1.5286096864411e-26,3.35186176820908e-26
7943,3.9715,-0.675614841470016,0.738601589927844,1.8249219071788e-26,1.52694069899573e-26,3.35186260617452e-26
7944,3.972,-0.675245540675052,0.738939397348579,1.82659158443381e-26,1.52527185970636e-26,3.35186344414017e-26
7945,3.9725,-0.674876070976378,0.739277020118917,1.82826111186369e-26,1.52360317024235e-26,3.35186428210603e-26
7946,3.973,-0.674506432466319,0.739614458154405,1.82993048779925e-26,1.52193463227286e-26,3.3518651200721e-26
7947,3.9735,-0.674136625237241,0.739951711370638,1.83159971057145e-26,1.52026624746694e-26,3.35186595803838e-26
7948,3.974,-0.673766649381556,0.740288779683257,1.83326877851141e-26,1.51859801749346e-26,3.35186679600487e-26
7949,3.9745,-0.673396504991715,0.740625663007947,1.83493768995042e-26,1.51692994402115e-26,3.35186763397157e-26
7950,3.975,-0.673026192160211,0.740962361260443,1.8366064432199e-26,1.51526202871858e-26,3.35186847193848e-26
7951,3.9755,-0.67265571097958,0.741298874356523,1.83827503665143e-26,1.51359427325417e-26,3.3518693099056e-26
7952,3.976,-0.672285061542402,0.741635202212013,1.83994346857676e-26,1.51192667929617e-26,3.35187014787293e-26
7953,3.9765,-0.671914243941296,0.741971344742784,1.84161173732779e-26,1.51025924851267e-26,3.35187098584046e-26
7954,3.977,-0.671543258268925,0.742307301864755,1.8432798412366e-26,1.50859198257161e-26,3.35187182380821e-26
7955,3.9775,-0.671172104617992,0.742643073493889,1.84494777863542e-26,1.50692488314074e-26,3.35187266177617e-26
7956,3.978,-0.670800783081245,0.742978659546198,1.84661554785665e-26,1.50525795188768e-26,3.35187349974433e-26
7957,3.9785,-0.670429293751472,0.743314059937739,1.84828314723284e-26,1.50359119047986e-26,3.35187433771271e-26
7958,3.979,-0.670057636721503,0.743649274584615,1.84995057509674e-26,1.50192460058455e-26,3.35187517568129e-26
7959,3.9795,-0.669685812084211,0.743984303402975,1.85161782978126e-26,1.50025818386883e-26,3.35187601365008e-26
7960,3.98,-0.66931381993251,0.744319146309018,1.85328490961946e-26,1.49859194199963e-26,3.35187685161909e-26
7961,3.9805,-0.668941660359355,0.744653803218984,1.8549518129446e-26,1.4969258766437e-26,3.3518776895883e-26
7962,3.981,-0.668569333457746,0.744988274049164,1.85661853809011e-26,1.49525998946761e-26,3.35187852755772e-26
7963,3.9815,-0.668196839320721,0.745322558715892,1.85828508338959e-26,1.49359428213776e-26,3.35187936552736e-26
7964,3.982,-0.667824178041363,0.745656657135553,1.85995144717683e-26,1.49192875632037e-26,3.3518802034972e-26
7965,3.9825,-0.667451349712795,0.745990569224574,1.86161762778579e-26,1.49026341368146e-26,3.35188104146725e-26
7966,3.983,-0.667078354428183,0.74632429489943,1.86328362355061e-26,1.48859825588689e-26,3.35188187943751e-26
7967,3.9835,-0.666705192280733,0.746657834076644,1.86494943280564e-26,1.48693328460234e-26,3.35188271740798e-26
7968,3.984,-0.666331863363695,0.746991186672784,1.86661505388537e-26,1.48526850149328e-26,3.35188355537866e-26
7969,3.9845,-0.665958367770358,0.747324352604466,1.86828048512453e-26,1.48360390822502e-26,3.35188439334955e-26
7970,3.985,-0.665584705594056,0.747657331788351,1.869945724858e-26,1.48193950646265e-26,3.35188523132064e-26
7971,3.9855,-0.665210876928162,0.747990124141148,1.87161077142085e-26,1.4802752978711e-26,3.35188606929195e-26
7972,3.986,-0.664836881866091,0.748322729579612,1.87327562314838e-26,1.47861128411509e-26,3.35188690726347e-26
7973,3.9865,-0.664462720501302,0.748655148020545,1.87494027837605e-26,1.47694746685914e-26,3.35188774523519e-26
7974,3.987,-0.664088392927291,0.748987379380796,1.87660473543952e-26,1.47528384776761e-26,3.35188858320713e-26
7975,3.9875,-0.663713899237601,0.74931942357726,1.87826899267466e-26,1.47362042850461e-26,3.35188942117928e-26
7976,3.988,-0.663339239525812,0.749651280526878,1.87993304841753e-26,1.4719572107341e-26,3.35189025915163e-26
7977,3.9885,-0.662964413885549,0.749982950146641,1.8815969010044e-26,1.4702941961198e-26,3.3518910971242e-26
7978,3.989,-0.662589422410475,0.750314432353584,1.88326054877171e-26,1.46863138632526e-26,3.35189193509697e-26
7979,3.9895,-0.662214265194299,0.750645727064789,1.88492399005616e-26,1.4669687830138e-26,3.35189277306995e-26
7980,3.99,-0.661838942330766,0.750976834197386,1.8865872231946e-26,1.46530638784855e-26,3.35189361104315e-26
7981,3.9905,-0.661463453913668,0.751307753668552,1.88825024652412e-26,1.46364420249243e-26,3.35189444901655e-26
7982,3.991,-0.661087800036833,0.751638485395509,1.88991305838202e-26,1.46198222860814e-26,3.35189528699016e-26
7983,3.9915,-0.660711980794136,0.751969029295527,1.89157565710579e-26,1.4603204678582e-26,3.35189612496398e-26
7984,3.992,-0.660335996279488,0.752299385285924,1.89323804103314e-26,1.45865892190487e-26,3.35189696293802e-26
7985,3.9925,-0.659959846586845,0.752629553284064,1.89490020850201e-26,1.45699759241025e-26,3.35189780091226e-26
7986,3.993,-0.659583531810203,0.752959533207357,1.89656215785054e-26,1.45533648103617e-26,3.35189863888671e-26
7987,3.9935,-0.659207052043599,0.753289324973263,1.89822388741708e-26,1.45367558944429e-26,3.35189947686137e-26
7988,3.994,-0.658830407381113,0.753618928499284,1.89988539554022e-26,1.45201491929601e-26,3.35190031483624e-26
7989,3.9945,-0.658453597916863,0.753948343702975,1.90154668055876e-26,1.45035447225255e-26,3.35190115281131e-26
7990,3.995,-0.658076623745011,0.754277570501933,1.90320774081172e-26,1.44869424997488e-26,3.3519019907866e-26
7991,3.9955,-0.65769948495976,0.754606608813806,1.90486857463834e-26,1.44703425412376e-26,3.3519028287621e-26
7992,3.996,-0.657322181655354,0.754935458556286,1.90652918037811e-26,1.4453744863597e-26,3.35190366673781e-26
7993,3.9965,-0.656944713926075,0.755264119647113,1.9081895563707e-26,1.44371494834302e-26,3.35190450471372e-26
7994,3.997,-0.656567081866252,0.755592592004076,1.90984970095607e-26,1.44205564173378e-26,3.35190534268985e-26
7995,3.9975,-0.65618928557025,0.75592087554501,1.91150961247435e-26,1.44039656819183e-26,3.35190618066619e-26
7996,3.998,-0.655811325132477,0.756248970187795,1.91316928926596e-26,1.43873772937678e-26,3.35190701864273e-26
7997,3.9985,-0.655433200647384,0.756576875850361,1.9148287296715e-26,1.43707912694799e-26,3.35190785661949e-26
7998,3.999,-0.655054912209458,0.756904592450685,1.91648793203184e-26,1.43542076256461e-26,3.35190869459645e-26
7999,3.9995,-0.654676459913233,0.757232119906789,1.91814689468807e-26,1.43376263788555e-26,3.35190953257362e-26
8000,4,-0.65429784385328,0.757559458136746,1.91980561598154e-26,1.43210475456947e-26,3.35191037055101e-26
8001,4.0005,-0.653919064124211,0.757886607058673,1.92146409425382e-26,1.43044711427478e-26,3.3519112085286e-26
8002,4.001,-0.653540120820682,0.758213566590735,1.92312232784673e-26,1.42878971865967e-26,3.3519120465064e-26
8003,4.0015,-0.653161014037386,0.758540336651145,1.92478031510233e-26,1.42713256938208e-26,3.35191288448441e-26
8004,4.002,-0.652781743869061,0.758866917158164,1.92643805436293e-26,1.4254756680997e-26,3.35191372246263e-26
8005,4.0025,-0.652402310410482,0.759193308030098,1.92809554397109e-26,1.42381901646998e-26,3.35191456044107e-26
8006,4.003,-0.652022713756467,0.759519509185304,1.92975278226961e-26,1.4221626161501e-26,3.3519153984197e-26
8007,4.0035,-0.651642954001874,0.759845520542182,1.93140976760154e-26,1.42050646879701e-26,3.35191623639856e-26
8008,4.004,-0.651263031241603,0.760171342019183,1.9330664983102e-26,1.41885057606742e-26,3.35191707437761e-26
8009,4.0045,-0.650882945570593,0.760496973534803,1.93472297273914e-26,1.41719493961774e-26,3.35191791235688e-26
8010,4.005,-0.650502697083826,0.760822415007589,1.93637918923218e-26,1.41553956110418e-26,3.35191875033636e-26
8011,4.0055,-0.650122285876322,0.761147666356131,1.93803514613339e-26,1.41388444218266e-26,3.35191958831605e-26
8012,4.006,-0.649741712043144,0.761472727499069,1.93969084178711e-26,1.41222958450884e-26,3.35192042629595e-26
8013,4.0065,-0.649360975679395,0.761797598355091,1.94134627453793e-26,1.41057498973813e-26,3.35192126427605e-26
8014,4.007,-0.648980076880217,0.76212227884293,1.9430014427307e-26,1.40892065952567e-26,3.35192210225637e-26
8015,4.0075,-0.648599015740795,0.76244676888137,1.94465634471054e-26,1.40726659552636e-26,3.35192294023689e-26
8016,4.008,-0.648217792356355,0.762771068389241,1.94631097882283e-26,1.4056127993948e-26,3.35192377821763e-26
8017,4.0085,-0.64783640682216,0.763095177285419,1.94796534341323e-26,1.40395927278534e-26,3.35192461619857e-26
8018,4.009,-0.647454859233517,0.76341909548883,1.94961943682766e-26,1.40230601735207e-26,3.35192545417973e-26
8019,4.0095,-0.647073149685773,0.763742822918447,1.9512732574123e-26,1.40065303474879e-26,3.35192629216109e-26
8020,4.01,-0.646691278274314,0.76406635949329,1.95292680351362e-26,1.39900032662904e-26,3.35192713014266e-26
8021,4.0105,-0.646309245094567,0.764389705132427,1.95458007347835e-26,1.3973478946461e-26,3.35192796812445e-26
8022,4.011,-0.645927050242001,0.764712859754974,1.95623306565351e-26,1.39569574045293e-26,3.35192880610644e-26
8023,4.0115,-0.645544693812124,0.765035823280095,1.95788577838637e-26,1.39404386570227e-26,3.35192964408864e-26
8024,4.012,-0.645162175900484,0.765358595627001,1.95953821002452e-26,1.39239227204653e-26,3.35193048207105e-26
8025,4.0125,-0.64477949660267,0.765681176714951,1.96119035891578e-26,1.39074096113789e-26,3.35193132005367e-26
8026,4.013,-0.644396656014313,0.766003566463253,1.96284222340831e-26,1.3890899346282e-26,3.3519321580365e-26
8027,4.0135,-0.644013654231081,0.76632576479126,1.96449380185049e-26,1.38743919416905e-26,3.35193299601954e-26
8028,4.014,-0.643630491348685,0.766647771618375,1.96614509259104e-26,1.38578874141175e-26,3.35193383400279e-26
8029,4.0145,-0.643247167462876,0.76696958686405,1.96779609397894e-26,1.38413857800731e-26,3.35193467198625e-26
8030,4.015,-0.642863682669444,0.767291210447781,1.96944680436346e-26,1.38248870560646e-26,3.35193550996992e-26
8031,4.0155,-0.64248003706422,0.767612642289116,1.97109722209416e-26,1.38083912585964e-26,3.35193634795379e-26
8032,4.016,-0.642096230743076,0.767933882307648,1.97274734552089e-26,1.37918984041699e-26,3.35193718593788e-26
8033,4.0165,-0.641712263801922,0.76825493042302,1.97439717299382e-26,1.37754085092836e-26,3.35193802392218e-26
8034,4.017,-0.64132813633671,0.76857578655492,1.97604670286337e-26,1.37589215904332e-26,3.35193886190668e-26
8035,4.0175,-0.640943848443433,0.768896450623089,1.97769593348029e-26,1.37424376641111e-26,3.3519396998914e-26
8036,4.018,-0.640559400218121,0.76921692254731,1.97934486319562e-26,1.3725956746807e-26,3.35194053787632e-26
8037,4.0185,-0.640174791756848,0.76953720224742,1.9809934903607e-26,1.37094788550076e-26,3.35194137586146e-26
8038,4.019,-0.639790023155724,0.769857289643298,1.98264181332716e-26,1.36930040051964e-26,3.3519422138468e-26
8039,4.0195,-0.639405094510902,0.770177184654876,1.98428983044696e-26,1.3676532213854e-26,3.35194305183236e-26
8040,4.02,-0.639020005918575,0.770496887202131,1.98593754007233e-26,1.36600634974579e-26,3.35194388981812e-26
8041,4.0205,-0.638634757474974,0.77081639720509,1.98758494055584e-26,1.36435978724825e-26,3.35194472780409e-26
8042,4.021,-0.638249349276371,0.771135714583828,1.98923203025036e-26,1.36271353553992e-26,3.35194556579027e-26
8043,4.0215,-0.637863781419079,0.771454839258466,1.99087880750904e-26,1.36106759626762e-26,3.35194640377666e-26
8044,4.022,-0.63747805399945,0.771773771149176,1.99252527068538e-26,1.35942197107788e-26,3.35194724176326e-26
8045,4.0225,-0.637092167113875,0.772092510176175,1.99417141813318e-26,1.35777666161689e-26,3.35194807975007e-26
8046,4.023,-0.636706120858787,0.772411056259732,1.99581724820656e-26,1.35613166953054e-26,3.35194891773709e-26
8047,4.0235,-0.636319915330657,0.772729409320162,1.99746275925993e-26,1.3544869964644e-26,3.35194975572432e-26
8048,4.024,-0.635933550625997,0.773047569277827,1.99910794964805e-26,1.35284264406371e-26,3.35195059371176e-26
8049,4.0245,-0.635547026841358,0.77336553605314,2.00075281772599e-26,1.35119861397342e-26,3.35195143169941e-26
8050,4.025,-0.635160344073332,0.773683309566561,2.00239736184914e-26,1.34955490783813e-26,3.35195226968727e-26
8051,4.0255,-0.634773502418549,0.774000889738597,2.0040415803732e-26,1.34791152730213e-26,3.35195310767534e-26
8052,4.026,-0.634386501973679,0.774318276489807,2.00568547165423e-26,1.34626847400939e-26,3.35195394566361e-26
8053,4.0265,-0.633999342835434,0.774635469740794,2.00732903404857e-26,1.34462574960353e-26,3.3519547836521e-26
8054,4.027,-0.633612025100564,0.774952469412211,2.00897226591293e-26,1.34298335572786e-26,3.3519556216408e-26
8055,4.0275,-0.633224548865858,0.775269275424762,2.01061516560433e-26,1.34134129402537e-26,3.3519564596297e-26
8056,4.028,-0.632836914228145,0.775585887699195,2.01225773148011e-26,1.33969956613871e-26,3.35195729761882e-26
8057,4.0285,-0.632449121284296,0.775902306156309,2.01389996189797e-26,1.33805817371017e-26,3.35195813560814e-26
8058,4.029,-0.632061170131218,0.776218530716951,2.01554185521592e-26,1.33641711838175e-26,3.35195897359768e-26
8059,4.0295,-0.631673060865859,0.776534561302016,2.01718340979233e-26,1.33477640179509e-26,3.35195981158742e-26
8060,4.03,-0.631284793585208,0.776850397832449,2.01882462398588e-26,1.33313602559149e-26,3.35196064957737e-26
8061,4.0305,-0.630896368386292,0.777166040229242,2.02046549615561e-26,1.33149599141192e-26,3.35196148756753e-26
8062,4.031,-0.630507785366177,0.777481488413435,2.02210602466091e-26,1.329856300897e-26,3.35196232555791e-26
8063,4.0315,-0.630119044621971,0.777796742306118,2.02374620786147e-26,1.32821695568701e-26,3.35196316354849e-26
8064,4.032,-0.629730146250818,0.778111801828429,2.02538604411738e-26,1.3265779574219e-26,3.35196400153928e-26
8065,4.0325,-0.629341090349903,0.778426666901554,2.02702553178904e-26,1.32493930774124e-26,3.35196483953028e-26
8066,4.033,-0.628951877016453,0.778741337446729,2.0286646692372e-26,1.32330100828429e-26,3.35196567752149e-26
8067,4.0335,-0.628562506347729,0.779055813385238,2.03030345482297e-26,1.32166306068994e-26,3.35196651551291e-26
8068,4.034,-0.628172978441037,0.779370094638412,2.03194188690781e-26,1.32002546659672e-26,3.35196735350454e-26
8069,4.0345,-0.627783293393717,0.779684181127632,2.03357996385353e-26,1.31838822764284e-26,3.35196819149637e-26
8070,4.035,-0.627393451303154,0.779998072774329,2.0352176840223e-26,1.31675134546613e-26,3.35196902948842e-26
8071,4.0355,-0.627003452266766,0.78031176949998,2.03685504577663e-26,1.31511482170405e-26,3.35196986748068e-26
8072,4.036,-0.626613296382016,0.780625271226114,2.03849204747939e-26,1.31347865799375e-26,3.35197070547315e-26
8073,4.0365,-0.626222983746403,0.780938577874305,2.04012868749384e-26,1.31184285597198e-26,3.35197154346582e-26
8074,4.037,-0.625832514457466,0.781251689366178,2.04176496418357e-26,1.31020741727514e-26,3.35197238145871e-26
8075,4.0375,-0.625441888612783,0.781564605623407,2.04340087591253e-26,1.30857234353928e-26,3.3519732194518e-26
8076,4.038,-0.625051106309971,0.781877326567713,2.04503642104505e-26,1.30693763640006e-26,3.35197405744511e-26
8077,4.0385,-0.624660167646688,0.782189852120868,2.04667159794583e-26,1.30530329749279e-26,3.35197489543862e-26
8078,4.039,-0.624269072720627,0.782502182204691,2.04830640497992e-26,1.30366932845243e-26,3.35197573343235e-26
8079,4.0395,-0.623877821629525,0.782814316741052,2.04994084051274e-26,1.30203573091354e-26,3.35197657142628e-26
8080,4.04,-0.623486414471154,0.783126255651867,2.0515749029101e-26,1.30040250651032e-26,3.35197740942042e-26
8081,4.0405,-0.623094851343328,0.783437998859102,2.05320859053817e-26,1.29876965687661e-26,3.35197824741478e-26
8082,4.041,-0.622703132343899,0.783749546284774,2.05484190176348e-26,1.29713718364586e-26,3.35197908540934e-26
8083,4.0415,-0.622311257570756,0.784060897850946,2.05647483495296e-26,1.29550508845115e-26,3.35197992340411e-26
8084,4.042,-0.621919227121831,0.784372053479731,2.05810738847391e-26,1.29387337292518e-26,3.35198076139909e-26
8085,4.0425,-0.621527041095091,0.784683013093292,2.05973956069399e-26,1.29224203870029e-26,3.35198159939428e-26
8086,4.043,-0.621134699588544,0.78499377661384,2.06137134998128e-26,1.2906110874084e-26,3.35198243738968e-26
8087,4.0435,-0.620742202700237,0.785304343963634,2.06300275470419e-26,1.28898052068109e-26,3.35198327538529e-26
8088,4.044,-0.620349550528256,0.785614715064984,2.06463377323157e-26,1.28735034014954e-26,3.35198411338111e-26
8089,4.0445,-0.619956743170723,0.785924889840248,2.06626440393261e-26,1.28572054744453e-26,3.35198495137714e-26
8090,4.045,-0.619563780725803,0.786234868211833,2.0678946451769e-26,1.28409114419647e-26,3.35198578937337e-26
8091,4.0455,-0.619170663291697,0.786544650102196,2.06952449533444e-26,1.28246213203538e-26,3.35198662736982e-26
8092,4.046,-0.618777390966646,0.786854235433842,2.07115395277559e-26,1.28083351259089e-26,3.35198746536648e-26
8093,4.0465,-0.618383963848929,0.787163624129326,2.07278301587112e-26,1.27920528749222e-26,3.35198830336334e-26
8094,4.047,-0.617990382036864,0.78747281611125,2.07441168299219e-26,1.27757745836823e-26,3.35198914136042e-26
8095,4.0475,-0.617596645628809,0.787781811302268,2.07603995251035e-26,1.27595002684735e-26,3.35198997935771e-26
8096,4.048,-0.617202754723158,0.788090609625083,2.07766782279755e-26,1.27432299455765e-26,3.3519908173552e-26
8097,4.0485,-0.616808709418345,0.788399211002444,2.07929529222615e-26,1.27269636312676e-26,3.3519916553529e-26
8098,4.049,-0.616414509812844,0.788707615357154,2.08092235916888e-26,1.27107013418194e-26,3.35199249335082e-26
8099,4.0495,-0.616020156005165,0.78901582261206,2.08254902199891e-26,1.26944430935003e-26,3.35199333134894e-26
8100,4.05,-0.615625648093859,0.789323832690063,2.08417527908978e-26,1.2678188902575e-26,3.35199416934727e-26
8101,4.0505,-0.615230986177514,0.789631645514109,2.08580112881545e-26,1.26619387853036e-26,3.35199500734582e-26
8102,4.051,-0.614836170354757,0.789939261007198,2.0874265695503e-26,1.26456927579427e-26,3.35199584534457e-26
8103,4.0515,-0.614441200724253,0.790246679092376,2.08905159966908e-26,1.26294508367445e-26,3.35199668334353e-26
8104,4.052,-0.614046077384707,0.790553899692738,2.090676217547e-26,1.2613213037957e-26,3.3519975213427e-26
8105,4.0525,-0.613650800434861,0.79086092273143,2.09230042155963e-26,1.25969793778245e-26,3.35199835934208e-26
8106,4.053,-0.613255369973495,0.791167748131648,2.093924210083e-26,1.25807498725868e-26,3.35199919734167e-26
8107,4.0535,-0.612859786099429,0.791474375816634,2.09554758149351e-26,1.25645245384796e-26,3.35200003534147e-26
8108,4.054,-0.612464048911521,0.791780805709684,2.09717053416802e-26,1.25483033917346e-26,3.35200087334148e-26
8109,4.0545,-0.612068158508666,0.79208703773414,2.09879306648378e-26,1.25320864485792e-26,3.3520017113417e-26
8110,4.055,-0.611672114989799,0.792393071813394,2.10041517681845e-26,1.25158737252367e-26,3.35200254934213e-26
8111,4.0555,-0.611275918453893,0.792698907870889,2.10203686355016e-26,1.24996652379261e-26,3.35200338734276e-26
8112,4.056,-0.610879568999957,0.793004545830116,2.1036581250574e-26,1.24834610028621e-26,3.35200422534361e-26
8113,4.0565,-0.610483066727042,0.793309985614616,2.10527895971913e-26,1.24672610362554e-26,3.35200506334467e-26
8114,4.057,-0.610086411734235,0.79361522714798,2.10689936591472e-26,1.24510653543121e-26,3.35200590134593e-26
8115,4.0575,-0.609689604120661,0.793920270353847,2.10851934202396e-26,1.24348739732344e-26,3.35200673934741e-26
8116,4.058,-0.609292643985484,0.794225115155907,2.11013888642709e-26,1.241868690922e-26,3.35200757734909e-26
8117,4.0585,-0.608895531427906,0.7945297614779,2.11175799750476e-26,1.24025041784622e-26,3.35200841535099e-26
8118,4.059,-0.608498266547167,0.794834209243614,2.11337667363807e-26,1.23863257971502e-26,3.35200925335309e-26
8119,4.0595,-0.608100849442545,0.795138458376887,2.11499491320853e-26,1.23701517814687e-26,3.3520100913554e-26
8120,4.06,-0.607703280213357,0.795442508801608,2.11661271459812e-26,1.23539821475981e-26,3.35201092935793e-26
8121,4.0605,-0.607305558958956,0.795746360441715,2.11823007618922e-26,1.23378169117144e-26,3.35201176736066e-26
8122,4.061,-0.606907685778735,0.796050013221195,2.11984699636468e-26,1.23216560899892e-26,3.3520126053636e-26
8123,4.0615,-0.606509660772124,0.796353467064084,2.12146347350777e-26,1.23054996985898e-26,3.35201344336675e-26
8124,4.062,-0.606111484038592,0.79665672189447,2.12307950600222e-26,1.22893477536789e-26,3.35201428137011e-26
8125,4.0625,-0.605713155677645,0.796959777636489,2.12469509223219e-26,1.2273200271415e-26,3.35201511937368e-26
8126,4.063,-0.605314675788827,0.797262634214328,2.12631023058228e-26,1.22570572679518e-26,3.35201595737746e-26
8127,4.0635,-0.60491604447172,0.797565291552223,2.12792491943756e-26,1.2240918759439e-26,3.35201679538145e-26
8128,4.064,-0.604517261825944,0.797867749574458,2.12953915718352e-26,1.22247847620213e-26,3.35201763338565e-26
8129,4.0645,-0.604118327951156,0.798170008205371,2.13115294220614e-26,1.22086552918392e-26,3.35201847139006e-26
8130,4.065,-0.603719242947054,0.798472067369347,2.1327662728918e-26,1.21925303650287e-26,3.35201930939468e-26
8131,4.0655,-0.603320006913369,0.798773926990821,2.13437914762738e-26,1.21764099977212e-26,3.35202014739951e-26
8132,4.066,-0.602920619949874,0.799075586994277,2.13599156480019e-26,1.21602942060435e-26,3.35202098540454e-26
8133,4.0665,-0.602521082156377,0.799377047304252,2.13760352279801e-26,1.21441830061178e-26,3.35202182340979e-26
8134,4.067,-0.602121393632725,0.79967830784533,2.13921502000906e-26,1.21280764140619e-26,3.35202266141524e-26
8135,4.0675,-0.601721554478802,0.799979368542147,2.14082605482203e-26,1.21119744459888e-26,3.35202349942091e-26
8136,4.068,-0.601321564794531,0.800280229319386,2.14243662562608e-26,1.2095877118007e-26,3.35202433742679e-26
8137,4.0685,-0.600921424679871,0.800580890101783,2.14404673081083e-26,1.20797844462204e-26,3.35202517543287e-26
8138,4.069,-0.60052113423482,0.800881350814123,2.14565636876635e-26,1.20636964467281e-26,3.35202601343916e-26
8139,4.0695,-0.600120693559413,0.801181611381241,2.14726553788319e-26,1.20476131356247e-26,3.35202685144567e-26
