# mode: ho, integrator: euler, N: 1, P: 1, dt: 0.001, steps: 10000, n_steps: 10000, n_frames: 10001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 10000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 10000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-12T20:25:38Z
step,time,x,v,E_kin,E_pot,E_total
5708,5.708,0.841488660089486,0.545546655880491,9.9560622697932e-27,2.36875609012297e-26,3.36436231710229e-26
5709,5.709,0.842034206745367,0.544705167220402,9.92537212780764e-27,2.37182846868384e-26,3.36436568146461e-26
5710,5.71,0.842578911912587,0.543863133013656,9.89470951025697e-27,2.37489809480459e-26,3.36436904583029e-26
5711,5.711,0.843122775045601,0.543020554101744,9.86407453991401e-27,2.37796495620793e-26,3.36437241019933e-26
5712,5.712,0.843665795599703,0.542177431326698,9.83346733944126e-27,2.38102904062762e-26,3.36437577457174e-26
5713,5.713,0.844207973031029,0.541333765531098,9.80288803139037e-27,2.38409033580848e-26,3.36437913894752e-26
5714,5.714,0.84474930679656,0.540489557558067,9.7723367382017e-27,2.38714882950649e-26,3.36438250332666e-26
5715,5.715,0.845289796354118,0.539644808251271,9.74181358220374e-27,2.39020450948879e-26,3.36438586770916e-26
5716,5.716,0.84582944116237,0.538799518454917,9.71131868561273e-27,2.39325736353376e-26,3.36438923209503e-26
5717,5.717,0.846368240680825,0.537953689013754,9.68085217053208e-27,2.39630737943105e-26,3.36439259648426e-26
5718,5.718,0.846906194369838,0.537107320773073,9.65041415895194e-27,2.39935454498166e-26,3.36439596087686e-26
5719,5.719,0.847443301690611,0.536260414578703,9.62000477274867e-27,2.40239884799795e-26,3.36439932527282e-26
5720,5.72,0.84797956210519,0.535412971277013,9.5896241336844e-27,2.4054402763037e-26,3.36440268967214e-26
5721,5.721,0.848514975076467,0.534564991714908,9.55927236340649e-27,2.40847881773418e-26,3.36440605407483e-26
5722,5.722,0.849049540068182,0.533716476739831,9.52894958344707e-27,2.41151446013618e-26,3.36440941848089e-26
5723,5.723,0.849583256544922,0.532867427199763,9.49865591522258e-27,2.41454719136805e-26,3.3644127828903e-26
5724,5.724,0.850116123972122,0.532017843943218,9.46839148003321e-27,2.41757699929977e-26,3.36441614730309e-26
5725,5.725,0.850648141816065,0.531167727819246,9.4381563990625e-27,2.42060387181298e-26,3.36441951171923e-26
5726,5.726,0.851179309543884,0.53031707967743,9.4079507933768e-27,2.42362779680107e-26,3.36442287613875e-26
5727,5.727,0.851709626623561,0.529465900367886,9.37777478392479e-27,2.42664876216914e-26,3.36442624056162e-26
5728,5.728,0.852239092523929,0.528614190741263,9.34762849153704e-27,2.42966675583416e-26,3.36442960498786e-26
5729,5.729,0.852767706714671,0.527761951648739,9.31751203692546e-27,2.43268176572492e-26,3.36443296941747e-26
5730,5.73,0.853295468666319,0.526909183942024,9.28742554068286e-27,2.43569377978215e-26,3.36443633385044e-26
5731,5.731,0.853822377850261,0.526055888473358,9.25736912328246e-27,2.43870278595852e-26,3.36443969828677e-26
5732,5.732,0.854348433738735,0.525202066095507,9.22734290507742e-27,2.44170877221873e-26,3.36444306272647e-26
5733,5.733,0.85487363580483,0.524347717661769,9.19734700630032e-27,2.4447117265395e-26,3.36444642716953e-26
5734,5.734,0.855397983522492,0.523492844025964,9.16738154706271e-27,2.44771163690969e-26,3.36444979161596e-26
5735,5.735,0.855921476366518,0.522637446042441,9.13744664735462e-27,2.45070849133029e-26,3.36445315606575e-26
5736,5.736,0.85644411381256,0.521781524566075,9.10754242704411e-27,2.4537022778145e-26,3.36445652051891e-26
5737,5.737,0.856965895337126,0.520925080452262,9.07766900587671e-27,2.45669298438775e-26,3.36445988497543e-26
5738,5.738,0.857486820417579,0.520068114556925,9.04782650347505e-27,2.45968059908781e-26,3.36446324943531e-26
5739,5.739,0.858006888532136,0.519210627736508,9.01801503933827e-27,2.46266510996473e-26,3.36446661389856e-26
5740,5.74,0.858526099159872,0.518352620847975,8.98823473284165e-27,2.46564650508101e-26,3.36446997836518e-26
5741,5.741,0.85904445178072,0.517494094748816,8.95848570323602e-27,2.46862477251155e-26,3.36447334283515e-26
5742,5.742,0.859561945875469,0.516635050297035,8.92876806964739e-27,2.47159990034376e-26,3.3644767073085e-26
5743,5.743,0.860078580925766,0.515775488351159,8.89908195107641e-27,2.47457187667756e-26,3.3644800717852e-26
5744,5.744,0.860594356414117,0.514915409770234,8.86942746639789e-27,2.47754068962549e-26,3.36448343626528e-26
5745,5.745,0.861109271823887,0.514054815413819,8.83980473436035e-27,2.48050632731268e-26,3.36448680074871e-26
5746,5.746,0.861623326639301,0.513193706141996,8.81021387358557e-27,2.48346877787696e-26,3.36449016523551e-26
5747,5.747,0.862136520345443,0.512332082815356,8.78065500256803e-27,2.48642802946887e-26,3.36449352972568e-26
5748,5.748,0.862648852428258,0.511469946295011,8.75112823967453e-27,2.48938407025175e-26,3.36449689421921e-26
5749,5.749,0.863160322374553,0.510607297442583,8.72163370314364e-27,2.49233688840174e-26,3.3645002587161e-26
5750,5.75,0.863670929671996,0.509744137120208,8.6921715110853e-27,2.49528647210783e-26,3.36450362321636e-26
5751,5.751,0.864180673809116,0.508880466190536,8.66274178148026e-27,2.49823280957196e-26,3.36450698771998e-26
5752,5.752,0.864689554275307,0.508016285516727,8.6333446321797e-27,2.501175889009e-26,3.36451035222697e-26
5753,5.753,0.865197570560824,0.507151595962452,8.6039801809047e-27,2.50411569864685e-26,3.36451371673732e-26
5754,5.754,0.865704722156786,0.506286398391891,8.57464854524578e-27,2.50705222672646e-26,3.36451708125104e-26
5755,5.755,0.866211008555178,0.505420693669734,8.54534984266242e-27,2.50998546150188e-26,3.36452044576812e-26
5756,5.756,0.866716429248848,0.504554482661179,8.51608419048262e-27,2.51291539124031e-26,3.36452381028857e-26
5757,5.757,0.867220983731509,0.50368776623193,8.48685170590242e-27,2.51584200422214e-26,3.36452717481238e-26
5758,5.758,0.867724671497741,0.502820545248199,8.45765250598541e-27,2.51876528874101e-26,3.36453053933955e-26
5759,5.759,0.868227492042989,0.501952820576701,8.42848670766228e-27,2.52168523310387e-26,3.36453390387009e-26
5760,5.76,0.868729444863566,0.501084593084658,8.39935442773033e-27,2.52460182563096e-26,3.364537268404e-26
5761,5.761,0.86923052945665,0.500215863639794,8.37025578285306e-27,2.52751505465596e-26,3.36454063294127e-26
5762,5.762,0.86973074532029,0.499346633110338,8.34119088955962e-27,2.53042490852594e-26,3.3645439974819e-26
5763,5.763,0.870230091953401,0.498476902365017,8.31215986424442e-27,2.53333137560145e-26,3.3645473620259e-26
5764,5.764,0.870728568855766,0.497606672273064,8.28316282316661e-27,2.5362344442566e-26,3.36455072657326e-26
5765,5.765,0.871226175528039,0.496735943704208,8.25419988244964e-27,2.53913410287902e-26,3.36455409112398e-26
5766,5.766,0.871722911471743,0.49586471752868,8.22527115808081e-27,2.54203033986999e-26,3.36455745567808e-26
5767,5.767,0.872218776189272,0.494992994617208,8.19637676591075e-27,2.54492314364446e-26,3.36456082023553e-26
5768,5.768,0.872713769183889,0.494120775841019,8.16751682165302e-27,2.54781250263105e-26,3.36456418479635e-26
5769,5.769,0.87320788995973,0.493248062071835,8.13869144088362e-27,2.55069840527217e-26,3.36456754936054e-26
5770,5.77,0.873701138021802,0.492374854181875,8.10990073904051e-27,2.55358084002403e-26,3.36457091392809e-26
5771,5.771,0.874193512875983,0.491501153043854,8.08114483142318e-27,2.55645979535668e-26,3.364574278499e-26
5772,5.772,0.874685014029027,0.490626959530978,8.05242383319217e-27,2.55933525975406e-26,3.36457764307328e-26
5773,5.773,0.875175640988558,0.489752274516949,8.02373785936861e-27,2.56220722171406e-26,3.36458100765092e-26
5774,5.774,0.875665393263075,0.48887709887596,7.99508702483377e-27,2.56507566974855e-26,3.36458437223193e-26
5775,5.775,0.876154270361951,0.488001433482697,7.96647144432858e-27,2.56794059238344e-26,3.3645877368163e-26
5776,5.776,0.876642271795434,0.487125279212335,7.93789123245319e-27,2.57080197815872e-26,3.36459110140404e-26
5777,5.777,0.877129397074646,0.48624863694054,7.90934650366651e-27,2.57365981562849e-26,3.36459446599514e-26
5778,5.778,0.877615645711587,0.485371507543465,7.88083737228574e-27,2.57651409336103e-26,3.36459783058961e-26
5779,5.779,0.87810101721913,0.484493891897753,7.85236395248592e-27,2.57936479993884e-26,3.36460119518744e-26
5780,5.78,0.878585511111028,0.483615790880534,7.82392635829948e-27,2.58221192395868e-26,3.36460455978863e-26
5781,5.781,0.879069126901909,0.482737205369423,7.79552470361575e-27,2.58505545403161e-26,3.36460792439319e-26
5782,5.782,0.879551864107278,0.481858136242521,7.76715910218057e-27,2.58789537878306e-26,3.36461128900111e-26
5783,5.783,0.88003372224352,0.480978584378414,7.73882966759576e-27,2.59073168685283e-26,3.3646146536124e-26
5784,5.784,0.880514700827899,0.48009855065617,7.71053651331872e-27,2.59356436689519e-26,3.36461801822706e-26
5785,5.785,0.880994799378555,0.479218035955343,7.68227975266193e-27,2.59639340757888e-26,3.36462138284508e-26
5786,5.786,0.88147401741451,0.478337041155964,7.65405949879257e-27,2.5992187975872e-26,3.36462474746646e-26
5787,5.787,0.881952354455666,0.47745556713855,7.62587586473197e-27,2.60204052561801e-26,3.36462811209121e-26
5788,5.788,0.882429810022805,0.476573614784094,7.59772896335522e-27,2.6048585803838e-26,3.36463147671932e-26
5789,5.789,0.882906383637589,0.475691184974071,7.56961890739073e-27,2.60767295061172e-26,3.3646348413508e-26
5790,5.79,0.883382074822563,0.474808278590434,7.54154580941973e-27,2.61048362504366e-26,3.36463820598564e-26
5791,5.791,0.883856883101154,0.473924896515611,7.51350978187585e-27,2.61329059243626e-26,3.36464157062384e-26
5792,5.792,0.884330807997669,0.47304103963251,7.48551093704465e-27,2.61609384156095e-26,3.36464493526541e-26
5793,5.793,0.884803849037302,0.472156708824512,7.45754938706321e-27,2.61889336120403e-26,3.36464829991035e-26
5794,5.794,0.885276005746126,0.471271904975475,7.42962524391963e-27,2.62168914016669e-26,3.36465166455865e-26
5795,5.795,0.885747277651102,0.470386628969729,7.40173861945262e-27,2.62448116726505e-26,3.36465502921031e-26
5796,5.796,0.886217664280071,0.469500881692078,7.37388962535104e-27,2.62726943133024e-26,3.36465839386534e-26
5797,5.797,0.886687165161763,0.468614664027798,7.34607837315345e-27,2.63005392120839e-26,3.36466175852374e-26
5798,5.798,0.887155779825791,0.467727976862636,7.31830497424765e-27,2.63283462576073e-26,3.36466512318549e-26
5799,5.799,0.887623507802654,0.46684082108281,7.29056953987028e-27,2.63561153386359e-26,3.36466848785062e-26
5800,5.8,0.888090348623737,0.465953197575007,7.26287218110632e-27,2.63838463440847e-26,3.36467185251911e-26
5801,5.801,0.888556301821312,0.465065107226384,7.23521300888868e-27,2.64115391630209e-26,3.36467521719096e-26
5802,5.802,0.889021366928538,0.464176550924562,7.20759213399774e-27,2.6439193684664e-26,3.36467858186618e-26
5803,5.803,0.889485543479463,0.463287529557634,7.18000966706091e-27,2.64668097983867e-26,3.36468194654476e-26
5804,5.804,0.88994883100902,0.462398044014154,7.15246571855221e-27,2.64943873937148e-26,3.3646853112267e-26
5805,5.805,0.890411229053034,0.461508095183145,7.12496039879178e-27,2.65219263603284e-26,3.36468867591202e-26
5806,5.806,0.890872737148218,0.460617683954092,7.09749381794548e-27,2.65494265880614e-26,3.36469204060069e-26
5807,5.807,0.891333354832172,0.459726811216944,7.07006608602443e-27,2.65768879669029e-26,3.36469540529273e-26
5808,5.808,0.891793081643389,0.458835477862112,7.04267731288459e-27,2.66043103869968e-26,3.36469876998814e-26
5809,5.809,0.892251917121251,0.457943684780468,7.01532760822627e-27,2.66316937386428e-26,3.36470213468691e-26
5810,5.81,0.892709860806031,0.457051432863347,6.98801708159377e-27,2.66590379122967e-26,3.36470549938904e-26
5811,5.811,0.893166912238895,0.456158723002541,6.96074584237486e-27,2.66863427985706e-26,3.36470886409454e-26
5812,5.812,0.893623070961897,0.455265556090302,6.93351399980039e-27,2.67136082882337e-26,3.36471222880341e-26
5813,5.813,0.894078336517988,0.45437193301934,6.90632166294385e-27,2.67408342722125e-26,3.36471559351563e-26
5814,5.814,0.894532708451007,0.453477854682822,6.87916894072093e-27,2.67680206415913e-26,3.36471895823123e-26
5815,5.815,0.89498618630569,0.452583321974371,6.85205594188905e-27,2.67951672876128e-26,3.36472232295019e-26
5816,5.816,0.895438769627664,0.451688335788066,6.824982775047e-27,2.68222741016781e-26,3.36472568767251e-26
5817,5.817,0.895890457963452,0.450792897018438,6.79794954863441e-27,2.68493409753476e-26,3.3647290523982e-26
5818,5.818,0.896341250860471,0.449897006560474,6.77095637093139e-27,2.68763678003411e-26,3.36473241712725e-26
5819,5.819,0.896791147867031,0.449000665309614,6.74400335005808e-27,2.69033544685386e-26,3.36473578185967e-26
5820,5.82,0.897240148532341,0.448103874161747,6.7170905939742e-27,2.69303008719803e-26,3.36473914659545e-26
5821,5.821,0.897688252406502,0.447206634013215,6.69021821047861e-27,2.69572069028673e-26,3.3647425113346e-26
5822,5.822,0.898135459040516,0.446308945760808,6.66338630720893e-27,2.69840724535621e-26,3.36474587607711e-26
5823,5.823,0.898581767986276,0.445410810301768,6.63659499164104e-27,2.70108974165888e-26,3.36474924082298e-26
5824,5.824,0.899027178796578,0.444512228533781,6.6098443710887e-27,2.70376816846335e-26,3.36475260557222e-26
5825,5.825,0.899471691025112,0.443613201354985,6.58313455270312e-27,2.70644251505452e-26,3.36475597032483e-26
5826,5.826,0.899915304226467,0.44271372966396,6.55646564347249e-27,2.70911277073355e-26,3.3647593350808e-26
5827,5.827,0.900358017956131,0.441813814359733,6.52983775022158e-27,2.71177892481798e-26,3.36476269984013e-26
5828,5.828,0.900799831770491,0.440913456341777,6.50325097961132e-27,2.7144409666417e-26,3.36476606460283e-26
5829,5.829,0.901240745226833,0.440012656510007,6.47670543813837e-27,2.71709888555506e-26,3.3647694293689e-26
5830,5.83,0.901680757883343,0.43911141576478,6.45020123213466e-27,2.71975267092486e-26,3.36477279413833e-26
5831,5.831,0.902119869299107,0.438209735006896,6.42373846776702e-27,2.72240231213442e-26,3.36477615891112e-26
5832,5.832,0.902558079034114,0.437307615137597,6.39731725103671e-27,2.72504779858361e-26,3.36477952368728e-26
5833,5.833,0.902995386649252,0.436405057058563,6.37093768777901e-27,2.7276891196889e-26,3.36478288846681e-26
5834,5.834,0.90343179170631,0.435502061671914,6.34459988366281e-27,2.73032626488341e-26,3.36478625324969e-26
5835,5.835,0.903867293767982,0.434598629880208,6.31830394419015e-27,2.73295922361693e-26,3.36478961803595e-26
5836,5.836,0.904301892397862,0.43369476258644,6.29204997469586e-27,2.73558798535598e-26,3.36479298282556e-26
5837,5.837,0.904735587160449,0.432790460694042,6.26583808034707e-27,2.73821253958384e-26,3.36479634761855e-26
5838,5.838,0.905168377621143,0.431885725106881,6.23966836614283e-27,2.74083287580061e-26,3.3647997124149e-26
5839,5.839,0.90560026334625,0.43098055672926,6.21354093691368e-27,2.74344898352324e-26,3.36480307721461e-26
5840,5.84,0.906031243902979,0.430074956465914,6.18745589732122e-27,2.74606085228556e-26,3.36480644201769e-26
5841,5.841,0.906461318859445,0.429168925222011,6.16141335185773e-27,2.74866847163835e-26,3.36480980682413e-26
5842,5.842,0.906890487784667,0.428262463903152,6.13541340484568e-27,2.75127183114937e-26,3.36481317163393e-26
5843,5.843,0.90731875024857,0.427355573415367,6.10945616043739e-27,2.75387092040337e-26,3.36481653644711e-26
5844,5.844,0.907746105821986,0.426448254665118,6.08354172261457e-27,2.75646572900219e-26,3.36481990126364e-26
5845,5.845,0.908172554076651,0.425540508559296,6.05767019518789e-27,2.75905624656475e-26,3.36482326608354e-26
5846,5.846,0.90859809458521,0.42463233600522,6.03184168179662e-27,2.76164246272715e-26,3.36482663090681e-26
5847,5.847,0.909022726921215,0.423723737910635,6.00605628590816e-27,2.76422436714262e-26,3.36482999573344e-26
5848,5.848,0.909446450659126,0.422814715183713,5.98031411081764e-27,2.76680194948167e-26,3.36483336056344e-26
5849,5.849,0.909869265374309,0.421905268733054,5.95461525964753e-27,2.76937519943204e-26,3.3648367253968e-26
5850,5.85,0.910291170643043,0.42099539946768,5.92895983534721e-27,2.7719441066988e-26,3.36484009023352e-26
5851,5.851,0.91071216604251,0.420085108297037,5.90334794069255e-27,2.77450866100436e-26,3.36484345507361e-26
5852,5.852,0.911132251150807,0.419174396130994,5.87777967828551e-27,2.77706885208852e-26,3.36484681991707e-26
5853,5.853,0.911551425546938,0.418263263879844,5.85225515055373e-27,2.77962466970851e-26,3.36485018476389e-26
5854,5.854,0.911969688810818,0.417351712454297,5.82677445975011e-27,2.78217610363906e-26,3.36485354961407e-26
5855,5.855,0.912387040523272,0.416439742765486,5.80133770795241e-27,2.78472314367238e-26,3.36485691446762e-26
5856,5.856,0.912803480266038,0.415527355724963,5.77594499706283e-27,2.78726577961825e-26,3.36486027932454e-26
5857,5.857,0.913219007621763,0.414614552244697,5.75059642880763e-27,2.78980400130405e-26,3.36486364418482e-26
5858,5.858,0.913633622174008,0.413701333237075,5.72529210473669e-27,2.79233779857479e-26,3.36486700904846e-26
5859,5.859,0.914047323507245,0.412787699614901,5.70003212622311e-27,2.79486716129316e-26,3.36487037391547e-26
5860,5.86,0.91446011120686,0.411873652291393,5.67481659446282e-27,2.79739207933956e-26,3.36487373878584e-26
5861,5.861,0.914871984859151,0.410959192180187,5.64964561047416e-27,2.79991254261217e-26,3.36487710365958e-26
5862,5.862,0.915282944051331,0.410044320195327,5.62451927509749e-27,2.80242854102694e-26,3.36488046853668e-26
5863,5.863,0.915692988371526,0.409129037251276,5.59943768899477e-27,2.80494006451768e-26,3.36488383341715e-26
5864,5.864,0.916102117408778,0.408213344262905,5.57440095264917e-27,2.80744710303607e-26,3.36488719830099e-26
5865,5.865,0.916510330753041,0.407297242145496,5.54940916636465e-27,2.80994964655172e-26,3.36489056318819e-26
5866,5.866,0.916917627995186,0.406380731814743,5.52446243026559e-27,2.81244768505219e-26,3.36489392807875e-26
5867,5.867,0.917324008727001,0.405463814186748,5.49956084429634e-27,2.81494120854304e-26,3.36489729297268e-26
5868,5.868,0.917729472541188,0.404546490178021,5.47470450822087e-27,2.81743020704788e-26,3.36490065786997e-26
5869,5.869,0.918134019031366,0.403628760705479,5.44989352162236e-27,2.81991467060839e-26,3.36490402277063e-26
5870,5.87,0.918537647792071,0.402710626686448,5.42512798390278e-27,2.82239458928437e-26,3.36490738767465e-26
5871,5.871,0.918940358418757,0.401792089038656,5.40040799428248e-27,2.82486995315379e-26,3.36491075258204e-26
5872,5.872,0.919342150507796,0.400873148680237,5.37573365179985e-27,2.8273407523128e-26,3.36491411749279e-26
5873,5.873,0.919743023656476,0.399953806529729,5.35110505531088e-27,2.82980697687582e-26,3.36491748240691e-26
5874,5.874,0.920142977463006,0.399034063506073,5.32652230348877e-27,2.83226861697551e-26,3.36492084732439e-26
5875,5.875,0.920542011526512,0.39811392052861,5.30198549482354e-27,2.83472566276288e-26,3.36492421224524e-26
5876,5.876,0.920940125447041,0.397193378517083,5.27749472762163e-27,2.83717810440729e-26,3.36492757716945e-26
5877,5.877,0.921337318825558,0.396272438391636,5.25305010000552e-27,2.83962593209647e-26,3.36493094209703e-26
5878,5.878,0.921733591263949,0.395351101072811,5.22865170991331e-27,2.84206913603664e-26,3.36493430702797e-26
5879,5.879,0.922128942365022,0.394429367481547,5.20429965509837e-27,2.84450770645244e-26,3.36493767196227e-26
5880,5.88,0.922523371732504,0.393507238539182,5.17999403312891e-27,2.84694163358706e-26,3.36494103689995e-26
5881,5.881,0.922916878971043,0.392584715167449,5.15573494138762e-27,2.84937090770222e-26,3.36494440184098e-26
5882,5.882,0.92330946368621,0.391661798288478,5.13152247707122e-27,2.85179551907826e-26,3.36494776678538e-26
5883,5.883,0.923701125484499,0.390738488824792,5.10735673719018e-27,2.85421545801413e-26,3.36495113173315e-26
5884,5.884,0.924091863973324,0.389814787699307,5.0832378185682e-27,2.85663071482746e-26,3.36495449668428e-26
5885,5.885,0.924481678761023,0.388890695835334,5.05916581784194e-27,2.85904127985459e-26,3.36495786163878e-26
5886,5.886,0.924870569456858,0.387966214156573,5.03514083146056e-27,2.86144714345059e-26,3.36496122659664e-26
5887,5.887,0.925258535671015,0.387041343587116,5.01116295568535e-27,2.86384829598933e-26,3.36496459155787e-26
5888,5.888,0.925645577014602,0.386116085051445,4.98723228658937e-27,2.86624472786352e-26,3.36496795652246e-26
5889,5.889,0.926031693099653,0.385190439474431,4.96334892005701e-27,2.86863642948472e-26,3.36497132149042e-26
5890,5.89,0.926416883539128,0.384264407781331,4.93951295178369e-27,2.87102339128337e-26,3.36497468646174e-26
5891,5.891,0.926801147946909,0.383337990897792,4.91572447727539e-27,2.87340560370889e-26,3.36497805143642e-26
5892,5.892,0.927184485937807,0.382411189749845,4.89198359184832e-27,2.87578305722964e-26,3.36498141641448e-26
5893,5.893,0.927566897127557,0.381484005263907,4.86829039062853e-27,2.87815574233304e-26,3.36498478139589e-26
5894,5.894,0.927948381132821,0.38055643836678,4.8446449685515e-27,2.88052364952552e-26,3.36498814638067e-26
5895,5.895,0.928328937571187,0.379628489985647,4.82104742036182e-27,2.88288676933264e-26,3.36499151136882e-26
5896,5.896,0.928708566061173,0.378700161048076,4.79749784061274e-27,2.88524509229906e-26,3.36499487636033e-26
5897,5.897,0.929087266222221,0.377771452482015,4.77399632366585e-27,2.88759860898862e-26,3.36499824135521e-26
5898,5.898,0.929465037674703,0.376842365215792,4.75054296369065e-27,2.88994730998438e-26,3.36500160635345e-26
5899,5.899,0.929841880039919,0.375912900178118,4.72713785466424e-27,2.89229118588863e-26,3.36500497135506e-26
5900,5.9,0.930217792940097,0.374983058298078,4.70378109037086e-27,2.89463022732294e-26,3.36500833636003e-26
5901,5.901,0.930592775998395,0.374052840505138,4.6804727644016e-27,2.8969644249282e-26,3.36501170136836e-26
5902,5.902,0.9309668288389,0.373122247729139,4.65721297015395e-27,2.89929376936467e-26,3.36501506638007e-26
5903,5.903,0.931339951086629,0.3721912809003,4.63400180083148e-27,2.90161825131198e-26,3.36501843139513e-26
5904,5.904,0.93171214236753,0.371259940949214,4.61083934944343e-27,2.90393786146922e-26,3.36502179641356e-26
5905,5.905,0.932083402308479,0.370328228806846,4.58772570880438e-27,2.90625259055492e-26,3.36502516143536e-26
5906,5.906,0.932453730537286,0.369396145404538,4.56466097153383e-27,2.90856242930714e-26,3.36502852646052e-26
5907,5.907,0.93282312668269,0.368463691674,4.54164523005586e-27,2.91086736848346e-26,3.36503189148905e-26
5908,5.908,0.933191590374364,0.367530868547318,4.51867857659876e-27,2.91316739886106e-26,3.36503525652094e-26
5909,5.909,0.933559121242912,0.366597676956943,4.49576110319463e-27,2.91546251123673e-26,3.3650386215562e-26
5910,5.91,0.933925718919869,0.3656641178357,4.47289290167905e-27,2.91775269642691e-26,3.36504198659482e-26
5911,5.911,0.934291383037704,0.364730192116781,4.4500740636907e-27,2.92003794526773e-26,3.3650453516368e-26
5912,5.912,0.934656113229821,0.363795900733743,4.42730468067097e-27,2.92231824861506e-26,3.36504871668216e-26
5913,5.913,0.935019909130555,0.362861244620513,4.40458484386365e-27,2.92459359734451e-26,3.36505208173087e-26
5914,5.914,0.935382770375175,0.361926224711382,4.38191464431448e-27,2.92686398235151e-26,3.36505544678295e-26
5915,5.915,0.935744696599887,0.360990841941007,4.35929417287086e-27,2.92912939455131e-26,3.3650588118384e-26
5916,5.916,0.936105687441828,0.360055097244407,4.33672352018147e-27,2.93138982487907e-26,3.36506217689721e-26
5917,5.917,0.936465742539072,0.359118991556966,4.31420277669586e-27,2.9336452642898e-26,3.36506554195939e-26
5918,5.918,0.936824861530629,0.358182525814426,4.29173203266417e-27,2.93589570375851e-26,3.36506890702493e-26
5919,5.919,0.937183044056444,0.357245700952896,4.26931137813669e-27,2.93814113428017e-26,3.36507227209384e-26
5920,5.92,0.937540289757396,0.356308517908839,4.24694090296353e-27,2.94038154686976e-26,3.36507563716611e-26
5921,5.921,0.937896598275305,0.355370977619082,4.22462069679428e-27,2.94261693256232e-26,3.36507900224175e-26
5922,5.922,0.938251969252924,0.354433081020807,4.20235084907764e-27,2.94484728241299e-26,3.36508236732075e-26
5923,5.923,0.938606402333945,0.353494829051554,4.18013144906102e-27,2.94707258749701e-26,3.36508573240312e-26
5924,5.924,0.938959897162997,0.35255622264922,4.15796258579025e-27,2.94929283890982e-26,3.36508909748885e-26
5925,5.925,0.939312453385646,0.351617262752057,4.13584434810919e-27,2.95150802776703e-26,3.36509246257795e-26
5926,5.926,0.939664070648398,0.350677950298671,4.11377682465935e-27,2.95371814520447e-26,3.36509582767041e-26
5927,5.927,0.940014748598696,0.349738286228023,4.09176010387958e-27,2.95592318237828e-26,3.36509919276624e-26
5928,5.928,0.940364486884924,0.348798271479424,4.06979427400569e-27,2.95812313046486e-26,3.36510255786543e-26
5929,5.929,0.940713285156404,0.347857906992539,4.04787942307012e-27,2.96031798066097e-26,3.36510592296799e-26
5930,5.93,0.941061143063396,0.346917193707383,4.02601563890154e-27,2.96250772418375e-26,3.36510928807391e-26
5931,5.931,0.941408060257104,0.345976132564319,4.00420300912455e-27,2.96469235227074e-26,3.3651126531832e-26
5932,5.932,0.941754036389668,0.345034724504062,3.9824416211593e-27,2.96687185617992e-26,3.36511601829585e-26
5933,5.933,0.942099071114172,0.344092970467673,3.96073156222115e-27,2.96904622718975e-26,3.36511938341187e-26
5934,5.934,0.94244316408464,0.343150871396558,3.93907291932032e-27,2.97121545659922e-26,3.36512274853125e-26
5935,5.935,0.942786314956036,0.342208428232474,3.91746577926154e-27,2.97337953572785e-26,3.365126113654e-26
5936,5.936,0.943128523384269,0.341265641917518,3.8959102286437e-27,2.97553845591574e-26,3.36512947878011e-26
5937,5.937,0.943469789026187,0.340322513394133,3.87440635385949e-27,2.97769220852364e-26,3.36513284390959e-26
5938,5.938,0.943810111539581,0.339379043605107,3.85295424109511e-27,2.97984078493293e-26,3.36513620904244e-26
5939,5.939,0.944149490583186,0.338435233493568,3.83155397632984e-27,2.98198417654566e-26,3.36513957417865e-26
5940,5.94,0.944487925816679,0.337491084002984,3.81020564533577e-27,2.98412237478464e-26,3.36514293931822e-26
5941,5.941,0.944825416900682,0.336546596077168,3.78890933367741e-27,2.98625537109342e-26,3.36514630446116e-26
5942,5.942,0.945161963496759,0.335601770660267,3.76766512671137e-27,2.98838315693633e-26,3.36514966960746e-26
5943,5.943,0.94549756526742,0.33465660869677,3.74647310958601e-27,2.99050572379853e-26,3.36515303475713e-26
5944,5.944,0.945832221876116,0.333711111131503,3.72533336724111e-27,2.99262306318606e-26,3.36515639991017e-26
5945,5.945,0.946165932987248,0.332765278909627,3.7042459844075e-27,2.99473516662582e-26,3.36515976506657e-26
5946,5.946,0.946498698266158,0.33181911297664,3.68321104560677e-27,2.99684202566566e-26,3.36516313022633e-26
5947,5.947,0.946830517379134,0.330872614278373,3.66222863515088e-27,2.99894363187438e-26,3.36516649538946e-26
5948,5.948,0.947161389993412,0.329925783760994,3.64129883714185e-27,3.00103997684177e-26,3.36516986055596e-26
5949,5.949,0.947491315777173,0.328978622371001,3.62042173547142e-27,3.00313105217868e-26,3.36517322572582e-26
5950,5.95,0.947820294399545,0.328031131055224,3.59959741382073e-27,3.00521684951697e-26,3.36517659089904e-26
5951,5.951,0.9481483255306,0.327083310760824,3.57882595565993e-27,3.00729736050964e-26,3.36517995607564e-26
5952,5.952,0.948475408841361,0.326135162435294,3.55810744424792e-27,3.0093725768308e-26,3.36518332125559e-26
