# mode: ho, integrator: verlet, N: 1, P: 1, dt: 0.005, steps: 2000, n_steps: 2000, n_frames: 2001, step_indexing: 0..steps (includes initial frame), total_steps_executed: 2000, seed: 42, L: 10000000000, rcut: 7.65e-10, target_temperature: 94.4, equilibration_steps: 0, production_steps: 2000, production_start_step: 0, final_rescale_before_production: true, final_rescale_applied: false, production_nve: false, gr_discard_steps: 200, gr_sample_every: 5, gr_start: 200, timestamp: 2026-03-12T21:34:17Z
step,time,x,v,E_kin,E_pot,E_total
996,4.98,0.264433250827382,0.964400976195981,3.11127995472561e-26,2.33913849653132e-27,3.34519380437874e-26
997,4.985,0.269251950292726,0.963066763193181,3.10267722864006e-26,2.42516629506047e-27,3.34519385814611e-26
998,4.99,0.274063918459314,0.961708473521301,3.09393149534258e-26,2.51262417464706e-27,3.34519391280729e-26
999,4.995,0.278869035027939,0.960326141137582,3.08504362940102e-26,2.60150338955777e-27,3.3451939683568e-26
1000,5,0.283667179870689,0.958919800600336,3.07601451959642e-26,2.69179505192668e-27,3.34519402478909e-26
1001,5.005,0.288458233033943,0.957489487068074,3.06684506883411e-26,2.78349013264398e-27,3.34519408209851e-26
1002,5.01,0.29324207474137,0.956035236298636,3.05753619405345e-26,2.87657946225891e-27,3.34519414027934e-26
1003,5.015,0.298018585396929,0.95455708464829,3.04808882613609e-26,2.97105373189667e-27,3.34519419932576e-26
1004,5.02,0.302787645587853,0.953055069070828,3.03850390981293e-26,3.06690349418937e-27,3.34519425923186e-26
1005,5.025,0.307549136087637,0.95152922711664,3.02878240356959e-26,3.16411916422067e-27,3.34519431999166e-26
1006,5.03,0.31230293785902,0.949979596931773,3.01892527955063e-26,3.26269102048433e-27,3.34519438159907e-26
1007,5.035,0.317048932056955,0.948406217256983,3.0089335234623e-26,3.36260920585634e-27,3.34519444404793e-26
1008,5.04,0.321787000031589,0.946809127426762,2.99880813447395e-26,3.46386372858059e-27,3.34519450733201e-26
1009,5.045,0.326517023331223,0.945188367368355,2.98855012511816e-26,3.56644446326812e-27,3.34519457144497e-26
1010,5.05,0.331238883705273,0.943543977600763,2.97816052118944e-26,3.67034115190955e-27,3.3451946363804e-26
1011,5.055,0.33595246310723,0.941875999233732,2.96764036164171e-26,3.77554340490096e-27,3.34519470213181e-26
1012,5.06,0.34065764369761,0.94018447396672,2.95699069848434e-26,3.88204070208281e-27,3.34519476869262e-26
1013,5.065,0.345354307846898,0.938469444087859,2.94621259667698e-26,3.98982239379193e-27,3.34519483605618e-26
1014,5.07,0.350042338138489,0.936730952472896,2.93530713402309e-26,4.09887770192652e-27,3.34519490421574e-26
1015,5.075,0.354721617371627,0.93496904258412,2.92427540106211e-26,4.20919572102393e-27,3.3451949731645e-26
1016,5.08,0.35939202856433,0.93318375846928,2.91311850096045e-26,4.32076541935118e-27,3.34519504289557e-26
1017,5.085,0.364053454956319,0.931375144760479,2.90183754940113e-26,4.43357564000819e-27,3.34519511340195e-26
1018,5.09,0.368705780011935,0.929543246673058,2.89043367447228e-26,4.5476151020434e-27,3.34519518467662e-26
1019,5.095,0.37334888742305,0.927688110004471,2.87890801655424e-26,4.66287240158186e-27,3.34519525671243e-26
1020,5.1,0.37798266111198,0.925809781133133,2.86726172820562e-26,4.77933601296567e-27,3.34519532950219e-26
1021,5.105,0.382606985234381,0.923908307017267,2.85549597404796e-26,4.89699428990648e-27,3.34519540303861e-26
1022,5.11,0.387221744182152,0.921983735193726,2.84361193064933e-26,5.01583546665013e-27,3.34519547731435e-26
1023,5.115,0.391826822586319,0.920036113776805,2.83161078640664e-26,5.13584765915322e-27,3.34519555232197e-26
1024,5.12,0.39642210531992,0.918065491457039,2.81949374142682e-26,5.25701886627151e-27,3.34519562805397e-26
1025,5.125,0.401007477500889,0.916071917499987,2.80726200740678e-26,5.37933697096002e-27,3.34519570450279e-26
1026,5.13,0.40558282449492,0.914055441744998,2.7949168075123e-26,5.50278974148472e-27,3.34519578166077e-26
1027,5.135,0.410148031918339,0.912016114603964,2.78245937625563e-26,5.62736483264573e-27,3.3451958595202e-26
1028,5.14,0.41470298564096,0.909953987060066,2.76989095937212e-26,5.75304978701178e-27,3.3451959380733e-26
1029,5.145,0.41924757178894,0.907869110666491,2.7572128136956e-26,5.879832036166e-27,3.3451960173122e-26
1030,5.15,0.423781676747625,0.90576153754515,2.74442620703272e-26,6.00769890196271e-27,3.34519609722899e-26
1031,5.155,0.428305187164391,0.90363132038537,2.73153241803616e-26,6.13663759779523e-27,3.34519617781568e-26
1032,5.16,0.432817989951478,0.90147851244258,2.71853273607674e-26,6.26663522987459e-27,3.3451962590642e-26
1033,5.165,0.437319972288817,0.89930316753698,2.70542846111455e-26,6.39767879851882e-27,3.34519634096643e-26
1034,5.17,0.441811021626848,0.89710534005219,2.69222090356889e-26,6.52975519945295e-27,3.34519642351418e-26
1035,5.175,0.446291025689339,0.8948850849339,2.67891138418725e-26,6.66285122511944e-27,3.3451965066992e-26
1036,5.18,0.450759872476187,0.892642457688486,2.66550123391327e-26,6.79695356599891e-27,3.34519659051316e-26
1037,5.185,0.455217450266224,0.89037751438163,2.65199179375358e-26,6.93204881194108e-27,3.34519667494769e-26
1038,5.19,0.459663647620004,0.888090311636914,2.63838441464376e-26,7.0681234535058e-27,3.34519675999434e-26
1039,5.195,0.464098353382593,0.885780906634408,2.62468045731321e-26,7.20516388331396e-27,3.34519684564461e-26
1040,5.2,0.468521456686348,0.883449357109235,2.6108812921491e-26,7.34315639740822e-27,3.34519693188993e-26
1041,5.205,0.472932846953685,0.881095721350135,2.59698829905933e-26,7.48208719662342e-27,3.34519701872168e-26
1042,5.21,0.477332413899849,0.878720058198001,2.58300286733452e-26,7.62194238796647e-27,3.34519710613117e-26
1043,5.215,0.481720047535665,0.876322427044413,2.56892639550911e-26,7.76270798600564e-27,3.34519719410967e-26
1044,5.22,0.486095638170293,0.873902887830148,2.55476029122146e-26,7.90436991426912e-27,3.34519728264837e-26
1045,5.225,0.490459076413967,0.871461501043687,2.54050597107317e-26,8.04691400665261e-27,3.34519737173843e-26
1046,5.23,0.49481025318073,0.8689983277197,2.52616486048734e-26,8.19032600883597e-27,3.34519746137093e-26
1047,5.235,0.499149059691164,0.866513429437521,2.51173839356606e-26,8.3345915797086e-27,3.34519755153692e-26
1048,5.24,0.503475387475105,0.864006868319605,2.497228012947e-26,8.47969629280359e-27,3.34519764222736e-26
1049,5.245,0.50778912837436,0.861478707029981,2.48263516965917e-26,8.62562563774032e-27,3.3451977334332e-26
1050,5.25,0.512090174545405,0.858929008772682,2.46796132297777e-26,8.7723650216755e-27,3.34519782514532e-26
1051,5.255,0.516378418462087,0.856357837290163,2.45320794027829e-26,8.91989977076245e-27,3.34519791735453e-26
1052,5.26,0.520653752918307,0.853765256861712,2.43837649688979e-26,9.06821513161847e-27,3.34519801005163e-26
1053,5.265,0.524916071030704,0.851151332301839,2.42346847594733e-26,9.21729627280017e-27,3.34519810322735e-26
1054,5.27,0.529165266241325,0.848516128958659,2.4084853682437e-26,9.3671282862866e-27,3.34519819687236e-26
1055,5.275,0.53340123232029,0.845859712712255,2.39342867208029e-26,9.51769618897008e-27,3.3451982909773e-26
1056,5.28,0.537623863368448,0.843182149973034,2.37829989311731e-26,9.66898492415442e-27,3.34519838553276e-26
1057,5.285,0.541833053820021,0.840483507680063,2.36310054422321e-26,9.82097936306067e-27,3.34519848052928e-26
1058,5.29,0.546028698445248,0.837763853299399,2.34783214532338e-26,9.97366430633994e-27,3.34519857595737e-26
1059,5.295,0.550210692353015,0.835023254822404,2.33249622324815e-26,1.01270244855933e-26,3.34519867180748e-26
1060,5.3,0.554378930993472,0.832261780764038,2.31709431158016e-26,1.02810445648987e-26,3.34519876807003e-26
1061,5.305,0.558533310160655,0.829479500161152,2.30162795050094e-26,1.04357091423445e-26,3.34519886473539e-26
1062,5.31,0.562673725995084,0.826676482570763,2.28609868663694e-26,1.05910027515696e-26,3.3451989617939e-26
1063,5.315,0.566800074986363,0.823852798068309,2.27050807290483e-26,1.07469098633101e-26,3.34519905923584e-26
1064,5.32,0.570912253975767,0.821008517245904,2.25485766835625e-26,1.09034148869524e-26,3.34519915705148e-26
1065,5.325,0.575010160158822,0.818143711210567,2.23914903802186e-26,1.10605021720917e-26,3.34519925523104e-26
1066,5.33,0.579093691087872,0.815258451582451,2.2233837527549e-26,1.12181560100979e-26,3.34519935376468e-26
1067,5.335,0.583162744674646,0.812352810493044,2.20756338907401e-26,1.13763606356856e-26,3.34519945264257e-26
1068,5.34,0.587217219192803,0.809426860583376,2.1916895290057e-26,1.15351002284912e-26,3.34519955185482e-26
1069,5.345,0.59125701328048,0.806480675002193,2.17576375992604e-26,1.16943589146546e-26,3.3451996513915e-26
1070,5.35,0.595282025942825,0.803514327404134,2.15978767440199e-26,1.18541207684067e-26,3.34519975124266e-26
1071,5.355,0.599292156554521,0.800527891947891,2.14376287003212e-26,1.2014369813662e-26,3.34519985139831e-26
1072,5.36,0.603287304862304,0.797521443294349,2.12769094928684e-26,1.21750900256161e-26,3.34519995184844e-26
1073,5.365,0.607267370987465,0.794495056604725,2.11157351934818e-26,1.23362653323483e-26,3.34520005258301e-26
1074,5.37,0.611232255428351,0.791448807538685,2.09541219194908e-26,1.24978796164286e-26,3.34520015359194e-26
1075,5.375,0.615181859062852,0.788382772252457,2.07920858321216e-26,1.26599167165297e-26,3.34520025486513e-26
1076,5.38,0.619116083150876,0.785297027396923,2.06296431348817e-26,1.28223604290428e-26,3.34520035639245e-26
1077,5.385,0.623034829336821,0.782191650115703,2.04668100719393e-26,1.29851945096981e-26,3.34520045816375e-26
1078,5.39,0.626937999652033,0.779066718043231,2.0303602926499e-26,1.31484026751895e-26,3.34520056016885e-26
1079,5.395,0.630825496517253,0.775922309302808,2.01400380191733e-26,1.33119686048022e-26,3.34520066239756e-26
1080,5.4,0.634697222745061,0.772758502504652,1.99761317063507e-26,1.34758759420457e-26,3.34520076483964e-26
1081,5.405,0.6385530815423,0.769575376743934,1.981190037856e-26,1.36401082962887e-26,3.34520086748486e-26
1082,5.41,0.6423929765125,0.766373011598797,1.96473604588313e-26,1.38046492443982e-26,3.34520097032296e-26
1083,5.415,0.646216811658288,0.76315148712837,1.94825284010539e-26,1.39694823323825e-26,3.34520107334363e-26
1084,5.42,0.650024491383784,0.759910883870764,1.93174206883304e-26,1.41345910770356e-26,3.3452011765366e-26
1085,5.425,0.653815920496995,0.756651282841062,1.9152053831329e-26,1.42999589675864e-26,3.34520127989153e-26
1086,5.43,0.657591004212194,0.753372765529289,1.89864443666319e-26,1.4465569467349e-26,3.34520138339809e-26
1087,5.435,0.661349648152288,0.750075413898378,1.88206088550822e-26,1.46314060153772e-26,3.34520148704594e-26
1088,5.44,0.665091758351178,0.74675931038212,1.86545638801273e-26,1.47974520281196e-26,3.34520159082469e-26
1089,5.445,0.66881724125611,0.743424537883101,1.8488326046161e-26,1.49636909010789e-26,3.34520169472399e-26
1090,5.45,0.672526003730009,0.740071179770636,1.83219119768628e-26,1.51301060104715e-26,3.34520179873343e-26
1091,5.455,0.676217953053816,0.736699319878676,1.81553383135356e-26,1.52966807148907e-26,3.34520190284262e-26
1092,5.46,0.679892996928796,0.73330904250372,1.79886217134416e-26,1.54633983569699e-26,3.34520200704115e-26
1093,5.465,0.683551043478853,0.729900432402701,1.78217788481366e-26,1.56302422650493e-26,3.34520211131859e-26
1094,5.47,0.687192001252823,0.726473574790872,1.76548264018029e-26,1.57971957548424e-26,3.34520221566452e-26
1095,5.475,0.690815779226762,0.723028555339673,1.74877810695807e-26,1.59642421311043e-26,3.34520232006851e-26
1096,5.48,0.69442228680622,0.71956546017459,1.7320659555899e-26,1.61313646893021e-26,3.34520242452011e-26
1097,5.485,0.698011433828508,0.716084375873003,1.71534785728045e-26,1.62985467172842e-26,3.34520252900887e-26
1098,5.49,0.70158313056495,0.71258538946202,1.69862548382912e-26,1.64657714969524e-26,3.34520263352436e-26
1099,5.495,0.705137287723128,0.709068588416299,1.6819005074628e-26,1.66330223059332e-26,3.34520273805612e-26
1100,5.5,0.708673816449113,0.705534060655869,1.66517460066866e-26,1.68002824192503e-26,3.34520284259369e-26
1101,5.505,0.712192628329687,0.701981894543922,1.64844943602694e-26,1.69675351109968e-26,3.34520294712662e-26
1102,5.51,0.715693635394552,0.698412178884611,1.63172668604365e-26,1.71347636560081e-26,3.34520305164446e-26
1103,5.515,0.719176750118533,0.694825002920828,1.61500802298333e-26,1.73019513315343e-26,3.34520315613676e-26
1104,5.52,0.72264188542376,0.691220456331973,1.59829511870184e-26,1.74690814189123e-26,3.34520326059306e-26
1105,5.525,0.726088954681852,0.687598629231709,1.58158964447916e-26,1.76361372052377e-26,3.34520336500293e-26
1106,5.53,0.729517871716077,0.683959612165714,1.56489327085227e-26,1.78031019850364e-26,3.34520346935592e-26
1107,5.535,0.732928550803509,0.680303496109415,1.54820766744811e-26,1.79699590619348e-26,3.34520357364159e-26
1108,5.54,0.736320906677171,0.676630372465713,1.53153450281658e-26,1.81366917503294e-26,3.34520367784952e-26
1109,5.545,0.739694854528167,0.6729403330627,1.51487544426373e-26,1.83032833770556e-26,3.34520378196929e-26
1110,5.55,0.743050310007798,0.66923347015136,1.49823215768499e-26,1.84697172830549e-26,3.34520388599048e-26
1111,5.555,0.74638718922968,0.665509876403266,1.48160630739863e-26,1.86359768250406e-26,3.34520398990269e-26
1112,5.56,0.749705408771831,0.661769644908263,1.46499955597928e-26,1.88020453771625e-26,3.34520409369554e-26
1113,5.565,0.753004885678763,0.658012869172136,1.44841356409171e-26,1.89679063326692e-26,3.34520419735863e-26
1114,5.57,0.756285537463552,0.65423964311428,1.43184999032474e-26,1.91335431055688e-26,3.34520430088162e-26
1115,5.575,0.759547282109906,0.650450061065347,1.41531049102538e-26,1.92989391322875e-26,3.34520440425413e-26
1116,5.58,0.762790038074206,0.646644217764886,1.39879672013324e-26,1.9464077873326e-26,3.34520450746585e-26
1117,5.585,0.766013724287554,0.642822208358982,1.38231032901509e-26,1.96289428149135e-26,3.34520461050643e-26
1118,5.59,0.769218260157796,0.638984128397869,1.36585296629972e-26,1.97935174706587e-26,3.34520471336559e-26
1119,5.595,0.772403565571533,0.635130073833545,1.34942627771314e-26,1.9957785383199e-26,3.34520481603304e-26
1120,5.6,0.775569560896131,0.631260141017376,1.33303190591392e-26,2.01217301258459e-26,3.3452049184985e-26
1121,5.605,0.778716166981707,0.627374426697681,1.316671490329e-26,2.02853353042274e-26,3.34520502075174e-26
1122,5.61,0.781843305163108,0.623473028017319,1.30034666698971e-26,2.04485845579281e-26,3.34520512278252e-26
1123,5.615,0.78495089726188,0.619556042511257,1.2840590683682e-26,2.06114615621246e-26,3.34520522458065e-26
1124,5.62,0.78803886558822,0.615623568104132,1.26781032321413e-26,2.07739500292182e-26,3.34520532613594e-26
1125,5.625,0.791107132942921,0.611675703107804,1.25160205639187e-26,2.09360337104638e-26,3.34520542743824e-26
1126,5.63,0.794155622619299,0.607712546218898,1.23543588871797e-26,2.10976963975946e-26,3.34520552847742e-26
1127,5.635,0.79718425840511,0.603734196516337,1.21931343679909e-26,2.12589219244429e-26,3.34520562924338e-26
1128,5.64,0.800192964584462,0.599740753458864,1.20323631287035e-26,2.14196941685568e-26,3.34520572972603e-26
1129,5.645,0.803181665939699,0.595732316882553,1.1872061246341e-26,2.15799970528123e-26,3.34520582991534e-26
1130,5.65,0.806150287753287,0.591708986998321,1.17122447509914e-26,2.17398145470213e-26,3.34520592980127e-26
1131,5.655,0.809098755809682,0.587670864389413,1.15529296242042e-26,2.18991306695342e-26,3.34520602937384e-26
1132,5.66,0.812026996397182,0.583618050008896,1.13941317973928e-26,2.20579294888383e-26,3.34520612862311e-26
1133,5.665,0.814934936309771,0.579550645177129,1.12358671502404e-26,2.22161951251509e-26,3.34520622753913e-26
1134,5.67,0.817822502848953,0.575468751579232,1.10781515091129e-26,2.23739117520073e-26,3.34520632611202e-26
1135,5.675,0.820689623825563,0.571372471262546,1.09210006454758e-26,2.25310635978435e-26,3.34520642433193e-26
1136,5.68,0.823536227561578,0.567261906634078,1.07644302743172e-26,2.2687634947573e-26,3.34520652218902e-26
1137,5.685,0.826362242891904,0.563137160457944,1.06084560525765e-26,2.28436101441587e-26,3.34520661967352e-26
1138,5.69,0.829167599166158,0.558998335852799,1.04530935775783e-26,2.29989735901784e-26,3.34520671677567e-26
1139,5.695,0.831952226250432,0.554845536289257,1.0298358385473e-26,2.31537097493847e-26,3.34520681348577e-26
1140,5.7,0.83471605452905,0.550678865587309,1.01442659496831e-26,2.33078031482583e-26,3.34520690979414e-26
1141,5.705,0.837459014906305,0.54649842791372,9.99083167935589e-27,2.34612383775557e-26,3.34520700569116e-26
1142,5.71,0.840181038808188,0.542304327779434,9.83807091782249e-27,2.36140000938499e-26,3.34520710116724e-26
1143,5.715,0.8428820581841,0.538096670036953,9.68599894106359e-27,2.37660730210646e-26,3.34520719621281e-26
1144,5.72,0.845562005508557,0.533875559877722,9.53463095618182e-27,2.39174419520022e-26,3.3452072908184e-26
1145,5.725,0.848220813782877,0.529641102829493,9.38398209988105e-27,2.40680917498642e-26,3.34520738497452e-26
1146,5.73,0.850858416536852,0.525393404753694,9.23406743695277e-27,2.42180073497649e-26,3.34520747867177e-26
1147,5.735,0.853474747830414,0.521132571842776,9.08490195876956e-27,2.43671737602382e-26,3.34520757190078e-26
1148,5.74,0.85606974225528,0.516858710617562,8.93650058178603e-27,2.45155760647361e-26,3.34520766465222e-26
1149,5.745,0.858643334936589,0.512571927924582,8.78887814604711e-27,2.46631994231211e-26,3.34520775691682e-26
1150,5.75,0.861195461534526,0.508272330933404,8.64204941370412e-27,2.48100290731494e-26,3.34520784868535e-26
1151,5.755,0.863726058245924,0.503960027133953,8.49602906753852e-27,2.49560503319478e-26,3.34520793994863e-26
1152,5.76,0.866235061805865,0.499635124333823,8.35083170949366e-27,2.51012485974818e-26,3.34520803069755e-26
1153,5.765,0.868722409489262,0.495297730655586,8.20647185921462e-27,2.52456093500156e-26,3.34520812092302e-26
1154,5.77,0.871188039112421,0.490947954534081,8.06296395259617e-27,2.53891181535641e-26,3.34520821061602e-26
1155,5.775,0.873631889034603,0.486585904713714,7.92032234033931e-27,2.55317606573366e-26,3.34520829976759e-26
1156,5.78,0.876053898159558,0.482211690245728,7.77856128651609e-27,2.56735225971719e-26,3.3452083883688e-26
1157,5.785,0.87845400593706,0.477825420485487,7.6376949671433e-27,2.58143897969647e-26,3.3452084764108e-26
1158,5.79,0.880832152364413,0.473427205089733,7.49773746876484e-27,2.5954348170083e-26,3.34520856388478e-26
1159,5.795,0.883188277987957,0.469017154013852,7.35870278704308e-27,2.60933837207769e-26,3.345208650782e-26
1160,5.8,0.885522323904552,0.464595377509121,7.22060482535928e-27,2.62314825455784e-26,3.34520873709377e-26
1161,5.805,0.887834231763048,0.460161986119952,7.0834573934233e-27,2.63686308346912e-26,3.34520882281145e-26
1162,5.81,0.890123943765751,0.45571709068113,6.94727420589263e-27,2.65048148733721e-26,3.34520890792647e-26
1163,5.815,0.89239140266986,0.451260802315041,6.8120688810009e-27,2.66400210433024e-26,3.34520899243033e-26
1164,5.82,0.894636551788901,0.446793232428894,6.67785493919609e-27,2.67742358239496e-26,3.34520907631457e-26
1165,5.825,0.896859334994149,0.442314492711936,6.5446458017885e-27,2.69074457939195e-26,3.3452091595708e-26
1166,5.83,0.899059696716021,0.437824695132661,6.41245478960862e-27,2.70396376322983e-26,3.3452092421907e-26
1167,5.835,0.901237581945475,0.433323951936007,6.28129512167505e-27,2.7170798119985e-26,3.345209324166e-26
1168,5.84,0.903392936235381,0.428812375640555,6.15117991387261e-27,2.73009141410125e-26,3.34520940548851e-26
1169,5.845,0.905525705701881,0.424290079035712,6.02212217764074e-27,2.74299726838603e-26,3.3452094861501e-26
1170,5.85,0.907635837025738,0.419757175178893,5.89413481867242e-27,2.75579608427546e-26,3.3452095661427e-26
1171,5.855,0.90972327745367,0.415213777392694,5.76723063562355e-27,2.76848658189596e-26,3.34520964545831e-26
1172,5.86,0.911787974799665,0.410659999262061,5.64142231883312e-27,2.78106749220569e-26,3.345209724089e-26
1173,5.865,0.91382987744629,0.406095954631446,5.51672244905417e-27,2.79353755712149e-26,3.34520980202691e-26
1174,5.87,0.91584893434598,0.401521757601966,5.39314349619576e-27,2.80589552964466e-26,3.34520987926424e-26
1175,5.875,0.91784509502231,0.396937522528545,5.27069781807592e-27,2.81814017398567e-26,3.34520995579326e-26
1176,5.88,0.919818309571265,0.392343364017061,5.14939765918595e-27,2.83027026568774e-26,3.34521003160634e-26
1177,5.885,0.921768528662481,0.387739396921477,5.02925514946591e-27,2.84228459174928e-26,3.34521010669588e-26
1178,5.89,0.92369570354048,0.383125736340969,4.91028230309169e-27,2.8541819507452e-26,3.34521018105437e-26
1179,5.895,0.92559978602589,0.378502497617053,4.79249101727357e-27,2.86596115294703e-26,3.34521025467438e-26
1180,5.9,0.92748072851665,0.373869796330697,4.67589307106651e-27,2.8776210204419e-26,3.34521032754856e-26
1181,5.905,0.929338483989197,0.369227748299432,4.56050012419227e-27,2.88916038725037e-26,3.3452103996696e-26
1182,5.91,0.931173005999645,0.36457646957446,4.44632371587339e-27,2.90057809944296e-26,3.3452104710303e-26
1183,5.915,0.932984248684942,0.359916076437749,4.33337526367937e-27,2.91187301525559e-26,3.34521054162352e-26
1184,5.92,0.934772166764022,0.355246685399126,4.22166606238482e-27,2.92304400520373e-26,3.34521061144221e-26
1185,5.925,0.936536715538933,0.350568413193369,4.11120728284006e-27,2.93408995219537e-26,3.34521068047938e-26
1186,5.93,0.938277850895956,0.345881376777282,4.00200997085399e-27,2.94500975164273e-26,3.34521074872813e-26
1187,5.935,0.939995529306706,0.341185693326775,3.89408504608959e-27,2.95580231157267e-26,3.34521081618163e-26
1188,5.94,0.941689707829224,0.336481480233935,3.78744330097185e-27,2.96646655273595e-26,3.34521088283313e-26
1189,5.945,0.943360344109045,0.33176885510409,3.68209539960866e-27,2.97700140871512e-26,3.34521094867598e-26
1190,5.95,0.945007396380264,0.327047935752866,3.5780518767243e-27,2.98740582603116e-26,3.34521101370359e-26
1191,5.955,0.946630823466574,0.322318840203249,3.47532313660603e-27,2.99767876424885e-26,3.34521107790945e-26
1192,5.96,0.948230584782297,0.317581686682627,3.37391945206365e-27,3.00781919608079e-26,3.34521114128715e-26
1193,5.965,0.9498066403334,0.312836593619838,3.27385096340226e-27,3.01782610749012e-26,3.34521120383035e-26
1194,5.97,0.951358950718495,0.308083679642208,3.17512767740816e-27,3.02769849779197e-26,3.34521126553279e-26
1195,5.975,0.952887477129822,0.303323063572587,3.07775946634826e-27,3.03743537975348e-26,3.3452113263883e-26
1196,5.98,0.954392181354221,0.298554864426377,2.98175606698281e-27,3.04703577969252e-26,3.3452113863908e-26
1197,5.985,0.955873025774086,0.293779201408556,2.88712707959174e-27,3.05649873757512e-26,3.34521144553429e-26
1198,5.99,0.957329973368307,0.2889961939107,2.79388196701464e-27,3.06582330711138e-26,3.34521150381285e-26
1199,5.995,0.958762987713193,0.284205961507997,2.70203005370451e-27,3.0750085558502e-26,3.34521156122065e-26
1200,6,0.960172032983387,0.279408623956255,2.61158052479525e-27,3.08405356527244e-26,3.34521161775196e-26
1201,6.005,0.961557073952756,0.274604301188915,2.52254242518324e-27,3.0929574308828e-26,3.34521167340112e-26
1202,6.01,0.962918075995276,0.269793113314045,2.43492465862278e-27,3.10171926230029e-26,3.34521172816257e-26
1203,6.015,0.964255005085896,0.264975180611342,2.34873598683576e-27,3.11033818334725e-26,3.34521178203083e-26
1204,6.02,0.96556782780139,0.260150623529124,2.26398502863551e-27,3.11881333213695e-26,3.34521183500051e-26
1205,6.025,0.966856511321188,0.255319562681317,2.18068025906486e-27,3.12714386115983e-26,3.34521188706631e-26
1206,6.03,0.968121023428203,0.250482118844444,2.09883000854872e-27,3.13532893736817e-26,3.34521193822304e-26
1207,6.035,0.969361332509632,0.245638412954599,2.01844246206097e-27,3.14336774225947e-26,3.34521198846557e-26
1208,6.04,0.970577407557749,0.240788566104431,1.93952565830603e-27,3.15125947195828e-26,3.34521203778888e-26
1209,6.045,0.971769218170676,0.23593269954011,1.86208748891494e-27,3.15900333729654e-26,3.34521208618804e-26
1210,6.05,0.97293673455315,0.2310709346583,1.78613569765625e-27,3.16659856389258e-26,3.3452121336582e-26
1211,6.055,0.974079927517259,0.226203393003124,1.71167787966161e-27,3.17404439222847e-26,3.34521218019463e-26
1212,6.06,0.975198768483181,0.221330196263123,1.63872148066628e-27,3.18134007772604e-26,3.34521222579266e-26
1213,6.065,0.976293229479891,0.216451466268215,1.56727379626457e-27,3.18848489082129e-26,3.34521227044775e-26
1214,6.07,0.977363283145863,0.211567324986651,1.49734197118027e-27,3.19547811703738e-26,3.34521231415541e-26
1215,6.075,0.978408902729757,0.206677894521962,1.42893299855216e-27,3.20231905705607e-26,3.34521235691129e-26
1216,6.08,0.979430062091083,0.20178329710991,1.36205371923477e-27,3.20900702678762e-26,3.3452123987111e-26
1217,6.085,0.980426735700856,0.19688365511543,1.29671082111422e-27,3.21554135743924e-26,3.34521243955066e-26
1218,6.09,0.981398898642237,0.191979091029572,1.23291083843948e-27,3.22192139558195e-26,3.3452124794259e-26
1219,6.095,0.982346526611152,0.187069727466439,1.17066015116896e-27,3.22814650321593e-26,3.34521251833282e-26
1220,6.1,0.983269595916902,0.182155687160119,1.10996498433246e-27,3.2342160578343e-26,3.34521255626754e-26
1221,6.105,0.984168083482753,0.177237092961619,1.05083140740873e-27,3.24012945248538e-26,3.34521259322626e-26
1222,6.11,0.985041966846518,0.172314067835796,9.93265333718523e-28,3.24588609583343e-26,3.34521262920528e-26
1223,6.115,0.985891224161111,0.167386734858277,9.37272519833214e-28,3.25148541221768e-26,3.34521266420101e-26
1224,6.12,0.986715834195101,0.162455217212387,8.828585649992e-28,3.25692684171002e-26,3.34521269820994e-26
1225,6.125,0.987515776333235,0.157519638186066,8.30028910577954e-28,3.26220984017089e-26,3.34521273122868e-26
1226,6.13,0.988291030576961,0.15258012116879,7.78788839501902e-28,3.26733387930374e-26,3.34521276325393e-26
1227,6.135,0.989041577544923,0.147636789648486,7.29143475746124e-28,3.27229844670786e-26,3.34521279428247e-26
1228,6.14,0.989767398473446,0.14268976720844,6.81097783815969e-28,3.27710304592962e-26,3.34521282431122e-26
1229,6.145,0.990468475217007,0.137739177524214,6.34656568250602e-28,3.2817471965121e-26,3.34521285333716e-26
1230,6.15,0.991144790248688,0.132785144360549,5.89824473142552e-28,3.28623043404314e-26,3.34521288135739e-26
1231,6.155,0.991796326660613,0.127827791568276,5.4660598167331e-28,3.29055231020179e-26,3.34521290836912e-26
1232,6.16,0.992423068164371,0.122867243081214,5.05005415665013e-28,3.29471239280313e-26,3.34521293436963e-26
1233,6.165,0.993024999091425,0.117903622913074,4.6502693514826e-28,3.29871026584151e-26,3.34521295935634e-26
1234,6.17,0.993602104393502,0.112937055154362,4.26674537946117e-28,3.30254552953213e-26,3.34521298332674e-26
1235,6.175,0.994154369642969,0.107967663969271,3.89952059274333e-28,3.306217800351e-26,3.34521300627843e-26
1236,6.18,0.994681781033194,0.10299557359258,3.54863171357824e-28,3.30972671107334e-26,3.34521302820912e-26
1237,6.185,0.995184325378894,0.0980209083265499,3.21411383063451e-28,3.31307191081028e-26,3.34521304911662e-26
1238,6.19,0.99566199011646,0.0930437925378116,2.89600039549137e-28,3.31625306504392e-26,3.34521306899884e-26
1239,6.195,0.996114763304272,0.0880643506542597,2.5943232192935e-28,3.31926985566084e-26,3.34521308785378e-26
1240,6.2,0.996542633623002,0.0830827071619415,2.30911246956998e-28,3.32212198098386e-26,3.34521310567956e-26
